trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,681,1192043,null,"<div style=""font-size:42px;"">BOUQUET</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BOUQUET,6,,,
html-keyboard-response,682,1192356,null,"<div style=""font-size:42px;"">BOUQUET</div>",null,,word,BOUQUET,,,,,,,,,,,,
html-keyboard-response,683,1193872,null,"",null,,word,BOUQUET,,,,,,,,,,,,
html-keyboard-response,684,1194076,null,"<div style=""font-size:42px;"">RUG</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,RUG,6,,,
html-keyboard-response,685,1194379,null,"<div style=""font-size:42px;"">RUG</div>",null,,word,RUG,,,,,,,,,,,,
html-keyboard-response,686,1195892,22.699999999254942,"",32,,word,RUG,,,,,,,,,,,,
html-keyboard-response,687,1196102,null,"<div style=""font-size:42px;"">STAPLE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,STAPLE,6,,,
html-keyboard-response,688,1196416,280.19999999925494,"<div style=""font-size:42px;"">STAPLE</div>",32,,word,STAPLE,,,,,,,,,,,,
html-keyboard-response,689,1197931,null,"",null,,word,STAPLE,,,,,,,,,,,,
html-keyboard-response,690,1198141,null,"<div style=""font-size:42px;"">PAPER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PAPER,6,,,
html-keyboard-response,691,1198454,null,"<div style=""font-size:42px;"">PAPER</div>",null,,word,PAPER,,,,,,,,,,,,
html-keyboard-response,692,1199971,null,"",null,,word,PAPER,,,,,,,,,,,,
html-keyboard-response,693,1200175,null,"<div style=""font-size:42px;"">FOREST</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FOREST,6,,,
html-keyboard-response,694,1200489,151.10000000149012,"<div style=""font-size:42px;"">FOREST</div>",32,,word,FOREST,,,,,,,,,,,,
html-keyboard-response,695,1202002,null,"",null,,word,FOREST,,,,,,,,,,,,
html-keyboard-response,696,1202207,null,"<div style=""font-size:42px;"">LUNCH</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LUNCH,6,,,
html-keyboard-response,697,1202509,186.29999999701977,"<div style=""font-size:42px;"">LUNCH</div>",32,,word,LUNCH,,,,,,,,,,,,
html-keyboard-response,698,1204018,null,"",null,,word,LUNCH,,,,,,,,,,,,
html-keyboard-response,699,1204228,null,"<div style=""font-size:42px;"">BLOSSOM</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BLOSSOM,6,,,
html-keyboard-response,700,1204544,null,"<div style=""font-size:42px;"">BLOSSOM</div>",null,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,701,1206058,null,"",null,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,702,1206261,null,"<div style=""font-size:42px;"">DRAWER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DRAWER,6,,,
html-keyboard-response,703,1206578,263.80000000074506,"<div style=""font-size:42px;"">DRAWER</div>",32,,word,DRAWER,,,,,,,,,,,,
html-keyboard-response,704,1208084,null,"",null,,word,DRAWER,,,,,,,,,,,,
html-keyboard-response,705,1208287,null,"<div style=""font-size:42px;"">CEILING</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CEILING,6,,,
html-keyboard-response,706,1208590,177,"<div style=""font-size:42px;"">CEILING</div>",32,,word,CEILING,,,,,,,,,,,,
html-keyboard-response,707,1210104,null,"",null,,word,CEILING,,,,,,,,,,,,
html-keyboard-response,708,1210308,null,"<div style=""font-size:42px;"">LUMBER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,LUMBER,6,,,
html-keyboard-response,709,1210622,null,"<div style=""font-size:42px;"">LUMBER</div>",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,710,1212134,null,"",null,,word,LUMBER,,,,,,,,,,,,
call-function,711,1212136,,"",,,,,,,,,,,,,,,,
html-keyboard-response,712,1212244,null,"",null,,,,,,,,,,,,,,,
math-period,713,1214558,4393.5,"",,,,,,,,,,,4,,,,,
html-keyboard-response,714,1214666,null,"",null,,,,,,,,,,,,,,,
math-period,715,1219209,8980.199999999255,"",,,,,,,,,,,2,,,,,
html-keyboard-response,716,1219318,null,"",null,,,,,,,,,,,,,,,
math-period,717,1220606,2469.5,"",,,,,,,,,,,4,,,,,
html-keyboard-response,718,1220708,null,"",null,,,,,,,,,,,,,,,
math-period,719,1224869,8195.499999996275,"",,,,,,,,,,,5,,,,,
html-keyboard-response,720,1224977,null,"",null,,,,,,,,,,,,,,,
math-period,721,1227361,4621,"",,,,,,,,,,,0,,,,,
html-keyboard-response,722,1227475,null,"",null,,,,,,,,,,,,,,,
math-period,723,1230429,5409.699999999255,"",,,,,,,,,,,1,,,,,
html-keyboard-response,724,1230546,null,"",null,,,,,,,,,,,,,,,
math-period,725,1231545,1907.3999999985099,"",,,,,,,,,,,2,,,,,
html-keyboard-response,726,1231661,null,"",null,,,,,,,,,,,,,,,
math-period,727,1232341,1276.7999999970198,"",,,,,,,,,,,2,,,,,
html-keyboard-response,728,1232445,null,"",null,,,,,,,,,,,,,,,
math-period,729,1233405,1849.7000000029802,"",,,,,,,,,,,3,,,,,
html-keyboard-response,730,1233507,null,"",null,,,,,,,,,,,,,,,
math-period,731,1234397,1697.2000000029802,"",,,,,,,,,,,3,,,,,
html-keyboard-response,732,1234500,null,"",null,,,,,,,,,,,,,,,
math-period,733,1236149,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,734,1237163,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,735,1237164,,"",,,,,,,,,,,,,,,,
html-keyboard-response,736,1237277,null,"",null,,,,,,,,,,,,,,,
recall-period,737,1244921,42427.99999999255,"",,,,,,,,,,,Bouquet,,,,,
html-keyboard-response,738,1245025,null,"",null,,,,,,,,,,,,,,,
recall-period,739,1246945,9588.09999999404,"",,,,,,,,,,,Lumber,,,,,
html-keyboard-response,740,1247051,null,"",null,,,,,,,,,,,,,,,
recall-period,741,1248788,5394.599999997765,"",,,,,,,,,,,Paper,,,,,
html-keyboard-response,742,1248903,null,"",null,,,,,,,,,,,,,,,
recall-period,743,1250328,5522.900000002235,"",,,,,,,,,,,Lunch,,,,,
html-keyboard-response,744,1250432,null,"",null,,,,,,,,,,,,,,,
recall-period,745,1259040,68768.80000001192,"",,,,,,,,,,,Blossom,,,,,
html-keyboard-response,746,1259142,null,"",null,,,,,,,,,,,,,,,
recall-period,747,1312170,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,748,1312675,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,749,1407547,94871,"<p> Good job! You have responded correctly to 99% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,750,1408438,889.8999999985099,"<div style=""font-size:48px;"">Press any key to begin list 8 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,751,1410955,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,752,1411170,null,"<div style=""font-size:42px;"">CHEST</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CHEST,7,,,
html-keyboard-response,753,1411482,null,"<div style=""font-size:42px;"">CHEST</div>",null,,word,CHEST,,,,,,,,,,,,
html-keyboard-response,754,1412999,null,"",null,,word,CHEST,,,,,,,,,,,,
html-keyboard-response,755,1413204,null,"<div style=""font-size:42px;"">TWEEZERS</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,TWEEZERS,7,,,
html-keyboard-response,756,1413511,281,"<div style=""font-size:42px;"">TWEEZERS</div>",32,,word,TWEEZERS,,,,,,,,,,,,
html-keyboard-response,757,1415024,null,"",null,,word,TWEEZERS,,,,,,,,,,,,
html-keyboard-response,758,1415240,null,"<div style=""font-size:42px;"">NEPHEW</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,NEPHEW,7,,,
html-keyboard-response,759,1415555,181.39999999850988,"<div style=""font-size:42px;"">NEPHEW</div>",32,,word,NEPHEW,,,,,,,,,,,,
html-keyboard-response,760,1417066,null,"",null,,word,NEPHEW,,,,,,,,,,,,
html-keyboard-response,761,1417270,null,"<div style=""font-size:42px;"">CONTRACT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CONTRACT,7,,,
html-keyboard-response,762,1417574,null,"<div style=""font-size:42px;"">CONTRACT</div>",null,,word,CONTRACT,,,,,,,,,,,,
html-keyboard-response,763,1419091,null,"",null,,word,CONTRACT,,,,,,,,,,,,
html-keyboard-response,764,1419300,null,"<div style=""font-size:42px;"">MUFFIN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,MUFFIN,7,,,
html-keyboard-response,765,1419613,269.30000000074506,"<div style=""font-size:42px;"">MUFFIN</div>",32,,word,MUFFIN,,,,,,,,,,,,
html-keyboard-response,766,1421117,null,"",null,,word,MUFFIN,,,,,,,,,,,,
html-keyboard-response,767,1421326,null,"<div style=""font-size:42px;"">FOOTBALL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FOOTBALL,7,,,
html-keyboard-response,768,1421640,206.80000000074506,"<div style=""font-size:42px;"">FOOTBALL</div>",32,,word,FOOTBALL,,,,,,,,,,,,
html-keyboard-response,769,1423144,null,"",null,,word,FOOTBALL,,,,,,,,,,,,
html-keyboard-response,770,1423352,null,"<div style=""font-size:42px;"">CANDY</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CANDY,7,,,
html-keyboard-response,771,1423660,null,"<div style=""font-size:42px;"">CANDY</div>",null,,word,CANDY,,,,,,,,,,,,
html-keyboard-response,772,1425169,null,"",null,,word,CANDY,,,,,,,,,,,,
html-keyboard-response,773,1425372,null,"<div style=""font-size:42px;"">EAGLE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,EAGLE,7,,,
html-keyboard-response,774,1425676,null,"<div style=""font-size:42px;"">EAGLE</div>",null,,word,EAGLE,,,,,,,,,,,,
html-keyboard-response,775,1427188,316.1000000014901,"",32,,word,EAGLE,,,,,,,,,,,,
html-keyboard-response,776,1427399,null,"<div style=""font-size:42px;"">PARROT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PARROT,7,,,
html-keyboard-response,777,1427702,285.3999999985099,"<div style=""font-size:42px;"">PARROT</div>",32,,word,PARROT,,,,,,,,,,,,
html-keyboard-response,778,1429210,null,"",null,,word,PARROT,,,,,,,,,,,,
html-keyboard-response,779,1429414,null,"<div style=""font-size:42px;"">SIDEWALK</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SIDEWALK,7,,,
html-keyboard-response,780,1429722,null,"<div style=""font-size:42px;"">SIDEWALK</div>",null,,word,SIDEWALK,,,,,,,,,,,,
html-keyboard-response,781,1431233,null,"",null,,word,SIDEWALK,,,,,,,,,,,,
html-keyboard-response,782,1431441,null,"<div style=""font-size:42px;"">UMPIRE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,UMPIRE,7,,,
html-keyboard-response,783,1431756,220.09999999776483,"<div style=""font-size:42px;"">UMPIRE</div>",32,,word,UMPIRE,,,,,,,,,,,,
html-keyboard-response,784,1433267,null,"",null,,word,UMPIRE,,,,,,,,,,,,
html-keyboard-response,785,1433470,null,"<div style=""font-size:42px;"">HIKER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HIKER,7,,,
html-keyboard-response,786,1433781,null,"<div style=""font-size:42px;"">HIKER</div>",null,,word,HIKER,,,,,,,,,,,,
html-keyboard-response,787,1435297,null,"",null,,word,HIKER,,,,,,,,,,,,
html-keyboard-response,788,1435504,null,"<div style=""font-size:42px;"">TRIGGER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,TRIGGER,7,,,
html-keyboard-response,789,1435806,null,"<div style=""font-size:42px;"">TRIGGER</div>",null,,word,TRIGGER,,,,,,,,,,,,
html-keyboard-response,790,1437322,null,"",null,,word,TRIGGER,,,,,,,,,,,,
html-keyboard-response,791,1437528,null,"<div style=""font-size:42px;"">PEACH</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PEACH,7,,,
html-keyboard-response,792,1437842,227.10000000149012,"<div style=""font-size:42px;"">PEACH</div>",32,,word,PEACH,,,,,,,,,,,,
html-keyboard-response,793,1439349,null,"",null,,word,PEACH,,,,,,,,,,,,
html-keyboard-response,794,1439558,null,"<div style=""font-size:42px;"">RUST</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RUST,7,,,
html-keyboard-response,795,1439873,null,"<div style=""font-size:42px;"">RUST</div>",null,,word,RUST,,,,,,,,,,,,
html-keyboard-response,796,1441390,null,"",null,,word,RUST,,,,,,,,,,,,
html-keyboard-response,797,1441594,null,"<div style=""font-size:42px;"">CLERK</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CLERK,7,,,
html-keyboard-response,798,1441897,null,"<div style=""font-size:42px;"">CLERK</div>",null,,word,CLERK,,,,,,,,,,,,
html-keyboard-response,799,1443406,null,"",null,,word,CLERK,,,,,,,,,,,,
call-function,800,1443407,,"",,,,,,,,,,,,,,,,
html-keyboard-response,801,1443516,null,"",null,,,,,,,,,,,,,,,
math-period,802,1445945,4398.89999999851,"",,,,,,,,,,,3,,,,,
html-keyboard-response,803,1446053,null,"",null,,,,,,,,,,,,,,,
math-period,804,1449009,5753.39999999851,"",,,,,,,,,,,1,,,,,
html-keyboard-response,805,1449121,null,"",null,,,,,,,,,,,,,,,
math-period,806,1450640,2904.7000000029802,"",,,,,,,,,,,3,,,,,
html-keyboard-response,807,1450745,null,"",null,,,,,,,,,,,,,,,
math-period,808,1451780,1913.5,"",,,,,,,,,,,3,,,,,
html-keyboard-response,809,1451889,null,"",null,,,,,,,,,,,,,,,
math-period,810,1453341,2797.5000000037253,"",,,,,,,,,,,3,,,,,
html-keyboard-response,811,1453442,null,"",null,,,,,,,,,,,,,,,
math-period,812,1454141,1311.699999999255,"",,,,,,,,,,,3,,,,,
html-keyboard-response,813,1454247,null,"",null,,,,,,,,,,,,,,,
math-period,814,1456477,4365.89999999851,"",,,,,,,,,,,4,,,,,
html-keyboard-response,815,1456587,null,"",null,,,,,,,,,,,,,,,
math-period,816,1460056,6794.999999996275,"",,,,,,,,,,,3,,,,,
html-keyboard-response,817,1460166,null,"",null,,,,,,,,,,,,,,,
math-period,818,1463956,7436.499999996275,"",,,,,,,,,,,5,,,,,
html-keyboard-response,819,1464065,null,"",null,,,,,,,,,,,,,,,
math-period,820,1465151,2082.599999997765,"",,,,,,,,,,,5,,,,,
html-keyboard-response,821,1465255,null,"",null,,,,,,,,,,,,,,,
math-period,822,1465932,1269.7999999970198,"",,,,,,,,,,,5,,,,,
html-keyboard-response,823,1466039,null,"",null,,,,,,,,,,,,,,,
math-period,824,1467418,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,825,1468421,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,826,1468422,,"",,,,,,,,,,,,,,,,
html-keyboard-response,827,1468531,null,"",null,,,,,,,,,,,,,,,
recall-period,828,1471456,12734.900000009686,"",,,,,,,,,,,Bus,,,,,
html-keyboard-response,829,1471561,null,"",null,,,,,,,,,,,,,,,
recall-period,830,1476859,42451.100000005215,"",,,,,,,,,,,Trigger,,,,,
html-keyboard-response,831,1476961,null,"",null,,,,,,,,,,,,,,,
recall-period,832,1543427,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,833,1543930,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,834,1677245,133313.59999999776,"<p> Good job! You have responded correctly to 99% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,835,1678052,806.3999999985099,"<div style=""font-size:48px;"">Press any key to begin list 9 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,836,1680564,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,837,1680766,null,"<div style=""font-size:42px;"">BUG</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BUG,8,,,
html-keyboard-response,838,1681068,175.5,"<div style=""font-size:42px;"">BUG</div>",32,,word,BUG,,,,,,,,,,,,
html-keyboard-response,839,1682570,null,"",null,,word,BUG,,,,,,,,,,,,
html-keyboard-response,840,1682776,null,"<div style=""font-size:42px;"">ATTIC</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,ATTIC,8,,,
html-keyboard-response,841,1683088,198.60000000149012,"<div style=""font-size:42px;"">ATTIC</div>",32,,word,ATTIC,,,,,,,,,,,,
html-keyboard-response,842,1684600,null,"",null,,word,ATTIC,,,,,,,,,,,,
html-keyboard-response,843,1684806,null,"<div style=""font-size:42px;"">LIZARD</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LIZARD,8,,,
html-keyboard-response,844,1685121,null,"<div style=""font-size:42px;"">LIZARD</div>",null,,word,LIZARD,,,,,,,,,,,,
html-keyboard-response,845,1686626,null,"",null,,word,LIZARD,,,,,,,,,,,,
html-keyboard-response,846,1686830,null,"<div style=""font-size:42px;"">POISON</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,POISON,8,,,
html-keyboard-response,847,1687132,156.80000000074506,"<div style=""font-size:42px;"">POISON</div>",32,,word,POISON,,,,,,,,,,,,
html-keyboard-response,848,1688636,null,"",null,,word,POISON,,,,,,,,,,,,
html-keyboard-response,849,1688842,null,"<div style=""font-size:42px;"">KNIFE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,KNIFE,8,,,
html-keyboard-response,850,1689155,160.39999999850988,"<div style=""font-size:42px;"">KNIFE</div>",32,,word,KNIFE,,,,,,,,,,,,
html-keyboard-response,851,1690659,null,"",null,,word,KNIFE,,,,,,,,,,,,
html-keyboard-response,852,1690863,null,"<div style=""font-size:42px;"">CROSS</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CROSS,8,,,
html-keyboard-response,853,1691172,null,"<div style=""font-size:42px;"">CROSS</div>",null,,word,CROSS,,,,,,,,,,,,
html-keyboard-response,854,1692686,null,"",null,,word,CROSS,,,,,,,,,,,,
html-keyboard-response,855,1692892,null,"<div style=""font-size:42px;"">DRUG</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DRUG,8,,,
html-keyboard-response,856,1693197,null,"<div style=""font-size:42px;"">DRUG</div>",null,,word,DRUG,,,,,,,,,,,,
html-keyboard-response,857,1694713,null,"",null,,word,DRUG,,,,,,,,,,,,
html-keyboard-response,858,1694916,null,"<div style=""font-size:42px;"">STREET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,STREET,8,,,
html-keyboard-response,859,1695223,184.30000000074506,"<div style=""font-size:42px;"">STREET</div>",32,,word,STREET,,,,,,,,,,,,
html-keyboard-response,860,1696738,null,"",null,,word,STREET,,,,,,,,,,,,
html-keyboard-response,861,1696941,null,"<div style=""font-size:42px;"">BLADE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BLADE,8,,,
html-keyboard-response,862,1697256,null,"<div style=""font-size:42px;"">BLADE</div>",null,,word,BLADE,,,,,,,,,,,,
html-keyboard-response,863,1698764,null,"",null,,word,BLADE,,,,,,,,,,,,
html-keyboard-response,864,1698971,null,"<div style=""font-size:42px;"">JOINT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,JOINT,8,,,
html-keyboard-response,865,1699274,null,"<div style=""font-size:42px;"">JOINT</div>",null,,word,JOINT,,,,,,,,,,,,
html-keyboard-response,866,1700783,null,"",null,,word,JOINT,,,,,,,,,,,,
html-keyboard-response,867,1700990,null,"<div style=""font-size:42px;"">OINTMENT</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,OINTMENT,8,,,
html-keyboard-response,868,1701306,156.30000000074506,"<div style=""font-size:42px;"">OINTMENT</div>",32,,word,OINTMENT,,,,,,,,,,,,
html-keyboard-response,869,1702820,null,"",null,,word,OINTMENT,,,,,,,,,,,,
html-keyboard-response,870,1703026,null,"<div style=""font-size:42px;"">FILM</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,FILM,8,,,
html-keyboard-response,871,1703328,null,"<div style=""font-size:42px;"">FILM</div>",null,,word,FILM,,,,,,,,,,,,
html-keyboard-response,872,1704844,null,"",null,,word,FILM,,,,,,,,,,,,
html-keyboard-response,873,1705049,null,"<div style=""font-size:42px;"">TREASURE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TREASURE,8,,,
html-keyboard-response,874,1705364,276.8999999985099,"<div style=""font-size:42px;"">TREASURE</div>",32,,word,TREASURE,,,,,,,,,,,,
html-keyboard-response,875,1706875,null,"",null,,word,TREASURE,,,,,,,,,,,,
html-keyboard-response,876,1707080,null,"<div style=""font-size:42px;"">JUGGLER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,JUGGLER,8,,,
html-keyboard-response,877,1707387,206,"<div style=""font-size:42px;"">JUGGLER</div>",32,,word,JUGGLER,,,,,,,,,,,,
html-keyboard-response,878,1708904,null,"",null,,word,JUGGLER,,,,,,,,,,,,
html-keyboard-response,879,1709108,null,"<div style=""font-size:42px;"">GYMNAST</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,GYMNAST,8,,,
html-keyboard-response,880,1709413,null,"<div style=""font-size:42px;"">GYMNAST</div>",null,,word,GYMNAST,,,,,,,,,,,,
html-keyboard-response,881,1710918,null,"",null,,word,GYMNAST,,,,,,,,,,,,
html-keyboard-response,882,1711123,null,"<div style=""font-size:42px;"">BOUILLON</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BOUILLON,8,,,
html-keyboard-response,883,1711437,null,"<div style=""font-size:42px;"">BOUILLON</div>",null,,word,BOUILLON,,,,,,,,,,,,
html-keyboard-response,884,1712954,null,"",null,,word,BOUILLON,,,,,,,,,,,,
call-function,885,1712955,,"",,,,,,,,,,,,,,,,
html-keyboard-response,886,1713064,null,"",null,,,,,,,,,,,,,,,
math-period,887,1716067,5834.9000000059605,"",,,,,,,,,,,2,,,,,
html-keyboard-response,888,1716169,null,"",null,,,,,,,,,,,,,,,
math-period,889,1717118,1798.9000000022352,"",,,,,,,,,,,3,,,,,
html-keyboard-response,890,1717220,null,"",null,,,,,,,,,,,,,,,
math-period,891,1718151,1803.300000000745,"",,,,,,,,,,,4,,,,,
html-keyboard-response,892,1718254,null,"",null,,,,,,,,,,,,,,,
math-period,893,1719459,2325.699999999255,"",,,,,,,,,,,5,,,,,
html-keyboard-response,894,1719564,null,"",null,,,,,,,,,,,,,,,
math-period,895,1720585,1956.800000000745,"",,,,,,,,,,,4,,,,,
html-keyboard-response,896,1720698,null,"",null,,,,,,,,,,,,,,,
math-period,897,1722389,3303.7000000029802,"",,,,,,,,,,,1,,,,,
html-keyboard-response,898,1722505,null,"",null,,,,,,,,,,,,,,,
math-period,899,1724554,3978.89999999851,"",,,,,,,,,,,0,,,,,
html-keyboard-response,900,1724664,null,"",null,,,,,,,,,,,,,,,
math-period,901,1726310,3149.8999999947846,"",,,,,,,,,,,5,,,,,
html-keyboard-response,902,1726420,null,"",null,,,,,,,,,,,,,,,
math-period,903,1728393,3836.599999997765,"",,,,,,,,,,,3,,,,,
html-keyboard-response,904,1728506,null,"",null,,,,,,,,,,,,,,,
math-period,905,1731185,5248.79999999702,"",,,,,,,,,,,2,,,,,
html-keyboard-response,906,1731289,null,"",null,,,,,,,,,,,,,,,
math-period,907,1732813,2933.89999999851,"",,,,,,,,,,,5,,,,,
html-keyboard-response,908,1732923,null,"",null,,,,,,,,,,,,,,,
math-period,909,1735137,4307.20000000298,"",,,,,,,,,,,0,,,,,
html-keyboard-response,910,1735249,null,"",null,,,,,,,,,,,,,,,
math-period,911,1736970,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,912,1737983,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,913,1737984,,"",,,,,,,,,,,,,,,,
html-keyboard-response,914,1738094,null,"",null,,,,,,,,,,,,,,,
recall-period,915,1740090,7932.599999997765,"",,,,,,,,,,,Bug,,,,,
html-keyboard-response,916,1740192,null,"",null,,,,,,,,,,,,,,,
recall-period,917,1743895,18542.099999990314,"",,,,,,,,,,,Gymnast,,,,,
html-keyboard-response,918,1743996,null,"",null,,,,,,,,,,,,,,,
recall-period,919,1750065,41282.80000001192,"",,,,,,,,,,,Boullion,,,,,
html-keyboard-response,920,1750178,null,"",null,,,,,,,,,,,,,,,
recall-period,921,1752357,9002.39999999851,"",,,,,,,,,,,Drug,,,,,
html-keyboard-response,922,1752462,null,"",null,,,,,,,,,,,,,,,
recall-period,923,1812987,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,924,1813491,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,925,1841010,27517.20000000298,"<p> Good job! You have responded correctly to 99% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,926,1841850,838.0999999977648,"<div style=""font-size:48px;"">Press any key to begin list 10 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,927,1844373,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,928,1844584,null,"<div style=""font-size:42px;"">CABLE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CABLE,9,,,
