trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,463,682226,null,"<div style=""font-size:42px;"">PREACHER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PREACHER,3,,,
html-keyboard-response,464,682527,null,"<div style=""font-size:42px;"">PREACHER</div>",null,,word,PREACHER,,,,,,,,,,,,
html-keyboard-response,465,684029,null,"",null,,word,PREACHER,,,,,,,,,,,,
call-function,466,684031,,"",,,,,,,,,,,,,,,,
html-keyboard-response,467,684136,null,"",null,,,,,,,,,,,,,,,
math-period,468,688000,7562.100000023842,"",,,,,,,,,,,1,,,,,
html-keyboard-response,469,688103,null,"",null,,,,,,,,,,,,,,,
math-period,470,689191,1987.8999999761581,"",,,,,,,,,,,4,,,,,
html-keyboard-response,471,689294,null,"",null,,,,,,,,,,,,,,,
math-period,472,691429,3953.399999976158,"",,,,,,,,,,,4,,,,,
html-keyboard-response,473,691531,null,"",null,,,,,,,,,,,,,,,
math-period,474,693309,3215.5000001192093,"",,,,,,,,,,,4,,,,,
html-keyboard-response,475,693411,null,"",null,,,,,,,,,,,,,,,
math-period,476,694850,2272.2999999523163,"",,,,,,,,,,,4,,,,,
html-keyboard-response,477,694952,null,"",null,,,,,,,,,,,,,,,
math-period,478,695956,1782,"",,,,,,,,,,,3,,,,,
html-keyboard-response,479,696058,null,"",null,,,,,,,,,,,,,,,
math-period,480,698102,3871.7999999523163,"",,,,,,,,,,,3,,,,,
html-keyboard-response,481,698205,null,"",null,,,,,,,,,,,,,,,
math-period,482,701996,10534.00000011921,"",,,,,,,,,,,2,,,,,
html-keyboard-response,483,702097,null,"",null,,,,,,,,,,,,,,,
math-period,484,703344,2288.3000000715256,"",,,,,,,,,,,2,,,,,
html-keyboard-response,485,703446,null,"",null,,,,,,,,,,,,,,,
math-period,486,704653,2022.5999999046326,"",,,,,,,,,,,2,,,,,
html-keyboard-response,487,704754,null,"",null,,,,,,,,,,,,,,,
math-period,488,705985,2066.4999998807907,"",,,,,,,,,,,3,,,,,
html-keyboard-response,489,706087,null,"",null,,,,,,,,,,,,,,,
math-period,490,707069,1746.2000000476837,"",,,,,,,,,,,2,,,,,
html-keyboard-response,491,707172,null,"",null,,,,,,,,,,,,,,,
math-period,492,708032,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,493,709036,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,494,709037,,"",,,,,,,,,,,,,,,,
html-keyboard-response,495,709140,null,"",null,,,,,,,,,,,,,,,
recall-period,496,711433,10017.099999666214,"",,,,,,,,,,,tulip,,,,,
html-keyboard-response,497,711536,null,"",null,,,,,,,,,,,,,,,
recall-period,498,713350,7717.099999666214,"",,,,,,,,,,,nomad,,,,,
html-keyboard-response,499,713452,null,"",null,,,,,,,,,,,,,,,
recall-period,500,714673,3307.5000001192093,"",,,,,,,,,,,tart,,,,,
html-keyboard-response,501,714776,null,"",null,,,,,,,,,,,,,,,
recall-period,502,716758,8083.200000047684,"",,,,,,,,,,,goddess,,,,,
html-keyboard-response,503,716859,null,"",null,,,,,,,,,,,,,,,
recall-period,504,784038,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,505,784540,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,506,786425,1884.6000000238419,"<p> Good job! You have responded correctly to 98% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,507,787754,1328,"<div style=""font-size:48px;"">Press any key to begin list 5 of 16 </div>",53,,,,,,,,,,,,,,,
html-keyboard-response,508,790270,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,509,790474,null,"<div style=""font-size:42px;"">BLOSSOM</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BLOSSOM,4,,,
html-keyboard-response,510,790777,174.19999992847443,"<div style=""font-size:42px;"">BLOSSOM</div>",32,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,511,792280,null,"",null,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,512,792484,null,"<div style=""font-size:42px;"">HOOD</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,HOOD,4,,,
html-keyboard-response,513,792787,268,"<div style=""font-size:42px;"">HOOD</div>",32,,word,HOOD,,,,,,,,,,,,
html-keyboard-response,514,794290,null,"",null,,word,HOOD,,,,,,,,,,,,
html-keyboard-response,515,794495,null,"<div style=""font-size:42px;"">PATROL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PATROL,4,,,
html-keyboard-response,516,794798,null,"<div style=""font-size:42px;"">PATROL</div>",null,,word,PATROL,,,,,,,,,,,,
html-keyboard-response,517,796302,32.10000002384186,"",32,,word,PATROL,,,,,,,,,,,,
html-keyboard-response,518,796506,null,"<div style=""font-size:42px;"">FOX</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,FOX,4,,,
html-keyboard-response,519,796810,null,"<div style=""font-size:42px;"">FOX</div>",null,,word,FOX,,,,,,,,,,,,
html-keyboard-response,520,798312,null,"",null,,word,FOX,,,,,,,,,,,,
html-keyboard-response,521,798514,null,"<div style=""font-size:42px;"">DOORBELL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DOORBELL,4,,,
html-keyboard-response,522,798817,177.79999995231628,"<div style=""font-size:42px;"">DOORBELL</div>",32,,word,DOORBELL,,,,,,,,,,,,
html-keyboard-response,523,800320,null,"",null,,word,DOORBELL,,,,,,,,,,,,
html-keyboard-response,524,800522,null,"<div style=""font-size:42px;"">QUILT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,QUILT,4,,,
html-keyboard-response,525,800824,null,"<div style=""font-size:42px;"">QUILT</div>",null,,word,QUILT,,,,,,,,,,,,
html-keyboard-response,526,802326,null,"",null,,word,QUILT,,,,,,,,,,,,
html-keyboard-response,527,802528,null,"<div style=""font-size:42px;"">FIREPLACE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,FIREPLACE,4,,,
html-keyboard-response,528,802832,null,"<div style=""font-size:42px;"">FIREPLACE</div>",null,,word,FIREPLACE,,,,,,,,,,,,
html-keyboard-response,529,804335,null,"",null,,word,FIREPLACE,,,,,,,,,,,,
html-keyboard-response,530,804537,null,"<div style=""font-size:42px;"">SLUG</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SLUG,4,,,
html-keyboard-response,531,804841,174.79999995231628,"<div style=""font-size:42px;"">SLUG</div>",32,,word,SLUG,,,,,,,,,,,,
html-keyboard-response,532,806345,null,"",null,,word,SLUG,,,,,,,,,,,,
html-keyboard-response,533,806548,null,"<div style=""font-size:42px;"">DRIVER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DRIVER,4,,,
html-keyboard-response,534,806850,238.20000004768372,"<div style=""font-size:42px;"">DRIVER</div>",32,,word,DRIVER,,,,,,,,,,,,
html-keyboard-response,535,808353,null,"",null,,word,DRIVER,,,,,,,,,,,,
html-keyboard-response,536,808555,null,"<div style=""font-size:42px;"">PALACE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PALACE,4,,,
html-keyboard-response,537,808859,null,"<div style=""font-size:42px;"">PALACE</div>",null,,word,PALACE,,,,,,,,,,,,
html-keyboard-response,538,810365,null,"",null,,word,PALACE,,,,,,,,,,,,
html-keyboard-response,539,810567,null,"<div style=""font-size:42px;"">RIFLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,RIFLE,4,,,
html-keyboard-response,540,810870,null,"<div style=""font-size:42px;"">RIFLE</div>",null,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,541,812374,null,"",null,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,542,812578,null,"<div style=""font-size:42px;"">BLUEJAY</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BLUEJAY,4,,,
html-keyboard-response,543,812881,200.79999995231628,"<div style=""font-size:42px;"">BLUEJAY</div>",32,,word,BLUEJAY,,,,,,,,,,,,
html-keyboard-response,544,814384,null,"",null,,word,BLUEJAY,,,,,,,,,,,,
html-keyboard-response,545,814588,null,"<div style=""font-size:42px;"">LEG</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,LEG,4,,,
html-keyboard-response,546,814892,null,"<div style=""font-size:42px;"">LEG</div>",null,,word,LEG,,,,,,,,,,,,
html-keyboard-response,547,816396,null,"",null,,word,LEG,,,,,,,,,,,,
html-keyboard-response,548,816601,null,"<div style=""font-size:42px;"">BISON</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BISON,4,,,
html-keyboard-response,549,816904,null,"<div style=""font-size:42px;"">BISON</div>",null,,word,BISON,,,,,,,,,,,,
html-keyboard-response,550,818407,null,"",null,,word,BISON,,,,,,,,,,,,
html-keyboard-response,551,818612,null,"<div style=""font-size:42px;"">FARMER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,FARMER,4,,,
html-keyboard-response,552,818928,176,"<div style=""font-size:42px;"">FARMER</div>",32,,word,FARMER,,,,,,,,,,,,
html-keyboard-response,553,820431,null,"",null,,word,FARMER,,,,,,,,,,,,
html-keyboard-response,554,820633,null,"<div style=""font-size:42px;"">BLUEPRINT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BLUEPRINT,4,,,
html-keyboard-response,555,820934,null,"<div style=""font-size:42px;"">BLUEPRINT</div>",null,,word,BLUEPRINT,,,,,,,,,,,,
html-keyboard-response,556,822437,null,"",null,,word,BLUEPRINT,,,,,,,,,,,,
call-function,557,822439,,"",,,,,,,,,,,,,,,,
html-keyboard-response,558,822542,null,"",null,,,,,,,,,,,,,,,
math-period,559,824180,2687.8000000715256,"",,,,,,,,,,,5,,,,,
html-keyboard-response,560,824281,null,"",null,,,,,,,,,,,,,,,
math-period,561,825229,1653.7999999523163,"",,,,,,,,,,,3,,,,,
html-keyboard-response,562,825331,null,"",null,,,,,,,,,,,,,,,
math-period,563,827630,4420.799999952316,"",,,,,,,,,,,5,,,,,
html-keyboard-response,564,827733,null,"",null,,,,,,,,,,,,,,,
math-period,565,829452,3183.5999999046326,"",,,,,,,,,,,1,,,,,
html-keyboard-response,566,829554,null,"",null,,,,,,,,,,,,,,,
math-period,567,831363,3042.4999998807907,"",,,,,,,,,,,6,,,,,
html-keyboard-response,568,831464,null,"",null,,,,,,,,,,,,,,,
math-period,569,832851,2331.6999999284744,"",,,,,,,,,,,5,,,,,
html-keyboard-response,570,832952,null,"",null,,,,,,,,,,,,,,,
math-period,571,834208,2324,"",,,,,,,,,,,4,,,,,
html-keyboard-response,572,834310,null,"",null,,,,,,,,,,,,,,,
math-period,573,835644,2347.3000000715256,"",,,,,,,,,,,3,,,,,
html-keyboard-response,574,835745,null,"",null,,,,,,,,,,,,,,,
math-period,575,837349,2882.4999998807907,"",,,,,,,,,,,5,,,,,
html-keyboard-response,576,837451,null,"",null,,,,,,,,,,,,,,,
math-period,577,838871,2492,"",,,,,,,,,,,5,,,,,
html-keyboard-response,578,838974,null,"",null,,,,,,,,,,,,,,,
math-period,579,841397,4359.200000047684,"",,,,,,,,,,,3,,,,,
html-keyboard-response,580,841499,null,"",null,,,,,,,,,,,,,,,
math-period,581,843542,3883.4000000953674,"",,,,,,,,,,,1,,,,,
html-keyboard-response,582,843644,null,"",null,,,,,,,,,,,,,,,
math-period,583,845184,2671.5,"",,,,,,,,,,,5,,,,,
html-keyboard-response,584,845300,null,"",null,,,,,,,,,,,,,,,
math-period,585,846441,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,586,847444,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,587,847445,,"",,,,,,,,,,,,,,,,
html-keyboard-response,588,847547,null,"",null,,,,,,,,,,,,,,,
recall-period,589,850956,22671.400000214577,"",,,,,,,,,,,blossom,,,,,
html-keyboard-response,590,851058,null,"",null,,,,,,,,,,,,,,,
recall-period,591,852450,4608.599999666214,"",,,,,,,,,,,hood,,,,,
html-keyboard-response,592,852552,null,"",null,,,,,,,,,,,,,,,
recall-period,593,853873,5425.700000047684,"",,,,,,,,,,,patrol,,,,,
html-keyboard-response,594,853974,null,"",null,,,,,,,,,,,,,,,
recall-period,595,855233,3609.5,"",,,,,,,,,,,slug,,,,,
html-keyboard-response,596,855335,null,"",null,,,,,,,,,,,,,,,
recall-period,597,922446,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,598,922949,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,599,924121,1169.7999999523163,"<p> Good job! You have responded correctly to 99% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,600,925479,1356.1999999284744,"<div style=""font-size:48px;"">Press any key to begin list 6 of 16 </div>",54,,,,,,,,,,,,,,,
html-keyboard-response,601,927983,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,602,928186,null,"<div style=""font-size:42px;"">SUBURB</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SUBURB,5,,,
html-keyboard-response,603,928489,null,"<div style=""font-size:42px;"">SUBURB</div>",null,,word,SUBURB,,,,,,,,,,,,
html-keyboard-response,604,929993,null,"",null,,word,SUBURB,,,,,,,,,,,,
html-keyboard-response,605,930196,null,"<div style=""font-size:42px;"">GUITAR</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,GUITAR,5,,,
html-keyboard-response,606,930500,166.89999997615814,"<div style=""font-size:42px;"">GUITAR</div>",32,,word,GUITAR,,,,,,,,,,,,
html-keyboard-response,607,932003,null,"",null,,word,GUITAR,,,,,,,,,,,,
html-keyboard-response,608,932206,null,"<div style=""font-size:42px;"">PLAQUE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PLAQUE,5,,,
html-keyboard-response,609,932508,null,"<div style=""font-size:42px;"">PLAQUE</div>",null,,word,PLAQUE,,,,,,,,,,,,
html-keyboard-response,610,934012,null,"",null,,word,PLAQUE,,,,,,,,,,,,
html-keyboard-response,611,934216,null,"<div style=""font-size:42px;"">HAMMER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HAMMER,5,,,
html-keyboard-response,612,934518,null,"<div style=""font-size:42px;"">HAMMER</div>",null,,word,HAMMER,,,,,,,,,,,,
html-keyboard-response,613,936020,null,"",null,,word,HAMMER,,,,,,,,,,,,
html-keyboard-response,614,936222,null,"<div style=""font-size:42px;"">COUSIN</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,COUSIN,5,,,
html-keyboard-response,615,936533,212.10000002384186,"<div style=""font-size:42px;"">COUSIN</div>",32,,word,COUSIN,,,,,,,,,,,,
html-keyboard-response,616,938036,null,"",null,,word,COUSIN,,,,,,,,,,,,
html-keyboard-response,617,938239,null,"<div style=""font-size:42px;"">SCRIBBLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SCRIBBLE,5,,,
html-keyboard-response,618,938542,null,"<div style=""font-size:42px;"">SCRIBBLE</div>",null,,word,SCRIBBLE,,,,,,,,,,,,
html-keyboard-response,619,940047,null,"",null,,word,SCRIBBLE,,,,,,,,,,,,
html-keyboard-response,620,940251,null,"<div style=""font-size:42px;"">BEAVER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BEAVER,5,,,
html-keyboard-response,621,940555,null,"<div style=""font-size:42px;"">BEAVER</div>",null,,word,BEAVER,,,,,,,,,,,,
html-keyboard-response,622,942058,null,"",null,,word,BEAVER,,,,,,,,,,,,
html-keyboard-response,623,942265,null,"<div style=""font-size:42px;"">POSSUM</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,POSSUM,5,,,
html-keyboard-response,624,942569,155.19999992847443,"<div style=""font-size:42px;"">POSSUM</div>",32,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,625,944072,null,"",null,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,626,944277,null,"<div style=""font-size:42px;"">AWARD</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,AWARD,5,,,
html-keyboard-response,627,944579,null,"<div style=""font-size:42px;"">AWARD</div>",null,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,628,946083,53.10000002384186,"",32,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,629,946285,null,"<div style=""font-size:42px;"">MONEY</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,MONEY,5,,,
html-keyboard-response,630,946588,null,"<div style=""font-size:42px;"">MONEY</div>",null,,word,MONEY,,,,,,,,,,,,
html-keyboard-response,631,948091,null,"",null,,word,MONEY,,,,,,,,,,,,
html-keyboard-response,632,948294,null,"<div style=""font-size:42px;"">POET</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,POET,5,,,
html-keyboard-response,633,948597,null,"<div style=""font-size:42px;"">POET</div>",null,,word,POET,,,,,,,,,,,,
html-keyboard-response,634,950101,null,"",null,,word,POET,,,,,,,,,,,,
html-keyboard-response,635,950306,null,"<div style=""font-size:42px;"">POLICE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,POLICE,5,,,
html-keyboard-response,636,950609,140.19999992847443,"<div style=""font-size:42px;"">POLICE</div>",32,,word,POLICE,,,,,,,,,,,,
html-keyboard-response,637,952112,null,"",null,,word,POLICE,,,,,,,,,,,,
html-keyboard-response,638,952313,null,"<div style=""font-size:42px;"">GRAVE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,GRAVE,5,,,
html-keyboard-response,639,952616,null,"<div style=""font-size:42px;"">GRAVE</div>",null,,word,GRAVE,,,,,,,,,,,,
html-keyboard-response,640,954119,null,"",null,,word,GRAVE,,,,,,,,,,,,
html-keyboard-response,641,954322,null,"<div style=""font-size:42px;"">CUPBOARD</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CUPBOARD,5,,,
html-keyboard-response,642,954623,214.89999997615814,"<div style=""font-size:42px;"">CUPBOARD</div>",32,,word,CUPBOARD,,,,,,,,,,,,
html-keyboard-response,643,956124,null,"",null,,word,CUPBOARD,,,,,,,,,,,,
html-keyboard-response,644,956327,null,"<div style=""font-size:42px;"">CRAB</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CRAB,5,,,
html-keyboard-response,645,956629,null,"<div style=""font-size:42px;"">CRAB</div>",null,,word,CRAB,,,,,,,,,,,,
html-keyboard-response,646,958131,54.59999990463257,"",32,,word,CRAB,,,,,,,,,,,,
html-keyboard-response,647,958338,null,"<div style=""font-size:42px;"">BANQUET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BANQUET,5,,,
html-keyboard-response,648,958641,null,"<div style=""font-size:42px;"">BANQUET</div>",null,,word,BANQUET,,,,,,,,,,,,
html-keyboard-response,649,960144,62.700000047683716,"",32,,word,BANQUET,,,,,,,,,,,,
call-function,650,960146,,"",,,,,,,,,,,,,,,,
html-keyboard-response,651,960248,null,"",null,,,,,,,,,,,,,,,
math-period,652,962334,3181.2999999523163,"",,,,,,,,,,,5,,,,,
html-keyboard-response,653,962437,null,"",null,,,,,,,,,,,,,,,
math-period,654,963615,1928.3999998569489,"",,,,,,,,,,,5,,,,,
html-keyboard-response,655,963716,null,"",null,,,,,,,,,,,,,,,
math-period,656,964896,1988.3000000715256,"",,,,,,,,,,,3,,,,,
html-keyboard-response,657,964998,null,"",null,,,,,,,,,,,,,,,
math-period,658,966022,1748.1000000238419,"",,,,,,,,,,,2,,,,,
html-keyboard-response,659,966124,null,"",null,,,,,,,,,,,,,,,
math-period,660,967491,2490.5999999046326,"",,,,,,,,,,,5,,,,,
html-keyboard-response,661,967592,null,"",null,,,,,,,,,,,,,,,
math-period,662,969404,3399.8000000715256,"",,,,,,,,,,,2,,,,,
html-keyboard-response,663,969507,null,"",null,,,,,,,,,,,,,,,
math-period,664,971608,3095.100000023842,"",,,,,,,,,,,5,,,,,
html-keyboard-response,665,971710,null,"",null,,,,,,,,,,,,,,,
math-period,666,974272,4962.899999856949,"",,,,,,,,,,,2,,,,,
html-keyboard-response,667,974373,null,"",null,,,,,,,,,,,,,,,
math-period,668,976635,4272.799999952316,"",,,,,,,,,,,3,,,,,
html-keyboard-response,669,976737,null,"",null,,,,,,,,,,,,,,,
math-period,670,977815,1866.1000000238419,"",,,,,,,,,,,3,,,,,
html-keyboard-response,671,977917,null,"",null,,,,,,,,,,,,,,,
math-period,672,979078,1988.2000000476837,"",,,,,,,,,,,4,,,,,
html-keyboard-response,673,979181,null,"",null,,,,,,,,,,,,,,,
math-period,674,980829,2992.2000000476837,"",,,,,,,,,,,1,,,,,
html-keyboard-response,675,980931,null,"",null,,,,,,,,,,,,,,,
math-period,676,982571,2933.8000000715256,"",,,,,,,,,,,5,,,,,
html-keyboard-response,677,982672,null,"",null,,,,,,,,,,,,,,,
math-period,678,984148,1284.5,"",,,,,,,,,,,1,,,,,
html-keyboard-response,679,985151,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,680,985152,,"",,,,,,,,,,,,,,,,
html-keyboard-response,681,985256,null,"",null,,,,,,,,,,,,,,,
recall-period,682,987536,10730.60000026226,"",,,,,,,,,,,guitar,,,,,
html-keyboard-response,683,987638,null,"",null,,,,,,,,,,,,,,,
recall-period,684,989402,7870.500000238419,"",,,,,,,,,,,cousin,,,,,
html-keyboard-response,685,989503,null,"",null,,,,,,,,,,,,,,,
recall-period,686,991266,4338.89999973774,"",,,,,,,,,,,crab,,,,,
html-keyboard-response,687,991368,null,"",null,,,,,,,,,,,,,,,
recall-period,688,1060153,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,689,1060656,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,690,1062266,1607.7000000476837,"<p> Good job! You have responded correctly to 99% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,691,1063811,1542.6000000238419,"<div style=""font-size:48px;"">Press any key to begin list 7 of 16 </div>",55,,,,,,,,,,,,,,,
html-keyboard-response,692,1066314,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,693,1066516,null,"<div style=""font-size:42px;"">SPICE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SPICE,6,,,
html-keyboard-response,694,1066820,null,"<div style=""font-size:42px;"">SPICE</div>",null,,word,SPICE,,,,,,,,,,,,
html-keyboard-response,695,1068324,null,"",null,,word,SPICE,,,,,,,,,,,,
html-keyboard-response,696,1068534,null,"<div style=""font-size:42px;"">COMET</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COMET,6,,,
html-keyboard-response,697,1068836,null,"<div style=""font-size:42px;"">COMET</div>",null,,word,COMET,,,,,,,,,,,,
html-keyboard-response,698,1070345,null,"",null,,word,COMET,,,,,,,,,,,,
html-keyboard-response,699,1070548,null,"<div style=""font-size:42px;"">SALMON</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SALMON,6,,,
html-keyboard-response,700,1070851,null,"<div style=""font-size:42px;"">SALMON</div>",null,,word,SALMON,,,,,,,,,,,,
html-keyboard-response,701,1072355,null,"",null,,word,SALMON,,,,,,,,,,,,
html-keyboard-response,702,1072558,null,"<div style=""font-size:42px;"">FLIPPER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FLIPPER,6,,,
html-keyboard-response,703,1072862,153.20000004768372,"<div style=""font-size:42px;"">FLIPPER</div>",32,,word,FLIPPER,,,,,,,,,,,,
html-keyboard-response,704,1074367,null,"",null,,word,FLIPPER,,,,,,,,,,,,
html-keyboard-response,705,1074571,null,"<div style=""font-size:42px;"">HIKER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HIKER,6,,,
html-keyboard-response,706,1074875,null,"<div style=""font-size:42px;"">HIKER</div>",null,,word,HIKER,,,,,,,,,,,,
html-keyboard-response,707,1076380,null,"",null,,word,HIKER,,,,,,,,,,,,
html-keyboard-response,708,1076585,null,"<div style=""font-size:42px;"">BANKER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BANKER,6,,,
html-keyboard-response,709,1076889,223.79999995231628,"<div style=""font-size:42px;"">BANKER</div>",32,,word,BANKER,,,,,,,,,,,,
html-keyboard-response,710,1078395,null,"",null,,word,BANKER,,,,,,,,,,,,
html-keyboard-response,711,1078600,null,"<div style=""font-size:42px;"">DOCTOR</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DOCTOR,6,,,
html-keyboard-response,712,1078905,239.89999997615814,"<div style=""font-size:42px;"">DOCTOR</div>",32,,word,DOCTOR,,,,,,,,,,,,
html-keyboard-response,713,1080409,null,"",null,,word,DOCTOR,,,,,,,,,,,,
html-keyboard-response,714,1080612,null,"<div style=""font-size:42px;"">MAPLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,MAPLE,6,,,
html-keyboard-response,715,1080916,null,"<div style=""font-size:42px;"">MAPLE</div>",null,,word,MAPLE,,,,,,,,,,,,
html-keyboard-response,716,1082423,null,"",null,,word,MAPLE,,,,,,,,,,,,
html-keyboard-response,717,1082627,null,"<div style=""font-size:42px;"">LUNCH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,LUNCH,6,,,
html-keyboard-response,718,1082941,null,"<div style=""font-size:42px;"">LUNCH</div>",null,,word,LUNCH,,,,,,,,,,,,
