trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,384,26388862,468,"PORPOISE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,385,26390366,null,"PORPOISE",null,word,,,,, 'PORPOISE',,
html-keyboard-response,386,26390868,null,"NEPHEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,387,26392371,null,"NEPHEW",null,word,,,,, 'NEPHEW',,
html-keyboard-response,388,26392875,null,"CLIFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,389,26394377,null,"CLIFF",null,word,,,,, 'CLIFF',,
html-keyboard-response,390,26394881,null,"ARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,391,26396384,null,"ARM",null,word,,,,, 'ARM',,
html-keyboard-response,392,26396886,null,"MARKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,393,26398390,null,"MARKET",null,word,,,,, 'MARKET',,
html-keyboard-response,394,26398893,null,"GLACIER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,395,26400395,null,"GLACIER",null,word,,,,, 'GLACIER',,
html-keyboard-response,396,26400778,378,"FIREPLACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,397,26402280,null,"FIREPLACE",null,word,,,,, 'FIREPLACE',,
html-keyboard-response,398,26402782,null,"WALRUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,399,26404286,null,"WALRUS",null,word,,,,, 'WALRUS',,
html-keyboard-response,400,26404768,480,"MOTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,401,26406272,null,"MOTOR",null,word,,,,, 'MOTOR',,
html-keyboard-response,402,26406775,null,"WAGON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,403,26408278,null,"WAGON",null,word,,,,, 'WAGON',,
html-keyboard-response,404,26408781,null,"MASK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,405,26410284,null,"MASK",null,word,,,,, 'MASK',,
html-keyboard-response,406,26410596,309,"MONSTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,407,26412100,null,"MONSTER",null,word,,,,, 'MONSTER',,
html-keyboard-response,408,26412583,480,"TYPIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,409,26414086,null,"TYPIST",null,word,,,,, 'TYPIST',,
html-keyboard-response,410,26414590,null,"OFFICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,411,26416093,null,"OFFICE",null,word,,,,, 'OFFICE',,
html-keyboard-response,412,26416596,null,"CANYON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,413,26418100,null,"CANYON",null,word,,,,, 'CANYON',,
html-keyboard-response,414,26418603,null,"NOMAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,415,26420106,null,"NOMAD",null,word,,,,, 'NOMAD',,
html-keyboard-response,416,26420608,499,"SUNSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,417,26422111,null,"SUNSET",null,word,,,,, 'SUNSET',,
call-function,418,26422113,,"",,,,,,,,,
html-keyboard-response,419,26422216,null,"",null,,,,,,,,
math-period,420,26425311,5240,"",,,,,,,,,5
html-keyboard-response,421,26425414,null,"",null,,,,,,,,
math-period,422,26435632,19714,"",,,,,,,,,2
html-keyboard-response,423,26435736,null,"",null,,,,,,,,
math-period,424,26439579,18017,"",,,,,,,,,6
html-keyboard-response,425,26439681,null,"",null,,,,,,,,
math-period,426,26442144,4637,"",,,,,,,,,3
html-keyboard-response,427,26442247,null,"",null,,,,,,,,
math-period,428,26446049,6658,"",,,,,,,,,3
html-keyboard-response,429,26446151,null,"",null,,,,,,,,
math-period,430,26446157,null,"",,,,,,,,,
html-keyboard-response,431,26447161,null,"Recall Period!",null,,,,,,,,
call-function,432,26447162,,"",,,,,,,,,
html-keyboard-response,433,26447265,null,"",null,,,,,,,,
recall-period,434,26449029,1760,"",,,,,,,,,
html-keyboard-response,435,26449132,null,"",null,,,,,,,,
recall-period,436,26452760,14846,"",,,,,,,,,canyon
html-keyboard-response,437,26452863,null,"",null,,,,,,,,
recall-period,438,26460115,70098,"",,,,,,,,,crutch
html-keyboard-response,439,26460218,null,"",null,,,,,,,,
recall-period,440,26468825,60286,"",,,,,,,,,tortoise
html-keyboard-response,441,26468929,null,"",null,,,,,,,,
recall-period,442,26522164,null,"",,,,,,,,,
html-keyboard-response,443,26522668,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,444,26645836,123166,"<p> Good job! You responded correctly to 85% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,445,26667309,21471,"<div style=""font-size:48px;"">Press any key to begin list 6 of 24 </div>",32,,,,,,,,
html-keyboard-response,446,26669813,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,447,26670316,null,"SOCKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,448,26671818,null,"SOCKET",null,word,,,,, 'SOCKET',,
html-keyboard-response,449,26672322,null,"SQUID<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,450,26673825,null,"SQUID",null,word,,,,, 'SQUID',,
html-keyboard-response,451,26674328,null,"PRINCE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,452,26675831,null,"PRINCE",null,word,,,,, 'PRINCE',,
html-keyboard-response,453,26676334,null,"LOBBY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,454,26677838,null,"LOBBY",null,word,,,,, 'LOBBY',,
html-keyboard-response,455,26678341,null,"VELVET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,456,26679844,null,"VELVET",null,word,,,,, 'VELVET',,
html-keyboard-response,457,26680347,null,"DECK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,458,26681850,null,"DECK",null,word,,,,, 'DECK',,
html-keyboard-response,459,26682354,null,"RAISIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,460,26683858,null,"RAISIN",null,word,,,,, 'RAISIN',,
html-keyboard-response,461,26684282,423,"CROWN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,462,26685785,null,"CROWN",null,word,,,,, 'CROWN',,
html-keyboard-response,463,26686288,null,"REPORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,464,26687791,null,"REPORT",null,word,,,,, 'REPORT',,
html-keyboard-response,465,26688179,385,"CRAB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,466,26689682,null,"CRAB",null,word,,,,, 'CRAB',,
html-keyboard-response,467,26690185,null,"SEAFOOD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,468,26691687,null,"SEAFOOD",null,word,,,,, 'SEAFOOD',,
html-keyboard-response,469,26692191,null,"LACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,470,26693694,null,"LACE",null,word,,,,, 'LACE',,
html-keyboard-response,471,26694113,417,"DENIM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,472,26695616,null,"DENIM",null,word,,,,, 'DENIM',,
html-keyboard-response,473,26696025,405,"PADDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,474,26697528,null,"PADDING",null,word,,,,, 'PADDING',,
html-keyboard-response,475,26698032,null,"TABLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,476,26699535,null,"TABLE",null,word,,,,, 'TABLE',,
html-keyboard-response,477,26700038,null,"TOILET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,478,26701540,null,"TOILET",null,word,,,,, 'TOILET',,
html-keyboard-response,479,26702043,null,"JOURNAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,480,26703546,null,"JOURNAL",null,word,,,,, 'JOURNAL',,
html-keyboard-response,481,26703883,334,"PICTURE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,482,26705386,null,"PICTURE",null,word,,,,, 'PICTURE',,
call-function,483,26705388,,"",,,,,,,,,
html-keyboard-response,484,26705491,null,"",null,,,,,,,,
math-period,485,26708049,4616,"",,,,,,,,,3
html-keyboard-response,486,26708152,null,"",null,,,,,,,,
math-period,487,26712845,8234,"",,,,,,,,,2
html-keyboard-response,488,26712948,null,"",null,,,,,,,,
math-period,489,26715207,4169,"",,,,,,,,,4
html-keyboard-response,490,26715310,null,"",null,,,,,,,,
math-period,491,26717575,4234,"",,,,,,,,,3
html-keyboard-response,492,26717678,null,"",null,,,,,,,,
math-period,493,26719934,4194,"",,,,,,,,,6
html-keyboard-response,494,26720036,null,"",null,,,,,,,,
math-period,495,26723700,6951,"",,,,,,,,,0
html-keyboard-response,496,26723803,null,"",null,,,,,,,,
math-period,497,26727306,6633,"",,,,,,,,,3
html-keyboard-response,498,26727407,null,"",null,,,,,,,,
math-period,499,26729390,null,"",,,,,,,,,
html-keyboard-response,500,26730393,null,"Recall Period!",null,,,,,,,,
call-function,501,26730394,,"",,,,,,,,,
html-keyboard-response,502,26730498,null,"",null,,,,,,,,
recall-period,503,26735465,25332,"",,,,,,,,,squid
html-keyboard-response,504,26735568,null,"",null,,,,,,,,
recall-period,505,26738564,17849,"",,,,,,,,,seafood
html-keyboard-response,506,26738666,null,"",null,,,,,,,,
recall-period,507,26743859,23335,"",,,,,,,,,suit
html-keyboard-response,508,26743962,null,"",null,,,,,,,,
recall-period,509,26751057,33952,"",,,,,,,,,case
html-keyboard-response,510,26751159,null,"",null,,,,,,,,
recall-period,511,26805396,null,"",,,,,,,,,
html-keyboard-response,512,26805899,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,513,27060400,254497,"<p> Good job! You responded correctly to 84% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,514,27070859,10455,"<div style=""font-size:48px;"">Press any key to begin list 7 of 24 </div>",32,,,,,,,,
html-keyboard-response,515,27073363,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,516,27073866,null,"COTTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,517,27075370,null,"COTTAGE",null,word,,,,, 'COTTAGE',,
html-keyboard-response,518,27075528,156,"PIGEON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,519,27077031,null,"PIGEON",null,word,,,,, 'PIGEON',,
html-keyboard-response,520,27077486,452,"SHOULDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,521,27078988,null,"SHOULDER",null,word,,,,, 'SHOULDER',,
html-keyboard-response,522,27079491,null,"BLOUSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,523,27080994,null,"BLOUSE",null,word,,,,, 'BLOUSE',,
html-keyboard-response,524,27081498,null,"BASEMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,525,27083002,null,"BASEMENT",null,word,,,,, 'BASEMENT',,
html-keyboard-response,526,27083505,null,"SHOELACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,527,27085008,null,"SHOELACE",null,word,,,,, 'SHOELACE',,
html-keyboard-response,528,27085440,430,"DAGGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,529,27086944,null,"DAGGER",null,word,,,,, 'DAGGER',,
html-keyboard-response,530,27087447,null,"POET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,531,27088950,null,"POET",null,word,,,,, 'POET',,
html-keyboard-response,532,27089453,null,"CELLAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,533,27090956,null,"CELLAR",null,word,,,,, 'CELLAR',,
html-keyboard-response,534,27091460,null,"PRIEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,535,27092964,null,"PRIEST",null,word,,,,, 'PRIEST',,
html-keyboard-response,536,27093466,null,"SLUG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,537,27094969,null,"SLUG",null,word,,,,, 'SLUG',,
html-keyboard-response,538,27095473,null,"ASIA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,539,27096976,null,"ASIA",null,word,,,,, 'ASIA',,
html-keyboard-response,540,27097479,null,"MUSHROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,541,27098983,null,"MUSHROOM",null,word,,,,, 'MUSHROOM',,
html-keyboard-response,542,27099487,null,"OMELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,543,27100990,null,"OMELET",null,word,,,,, 'OMELET',,
html-keyboard-response,544,27101494,null,"BACON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,545,27102998,null,"BACON",null,word,,,,, 'BACON',,
html-keyboard-response,546,27103501,null,"BISCUIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,547,27105004,null,"BISCUIT",null,word,,,,, 'BISCUIT',,
html-keyboard-response,548,27105509,null,"BENCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,549,27107012,null,"BENCH",null,word,,,,, 'BENCH',,
html-keyboard-response,550,27107515,null,"SHELF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,551,27109019,null,"SHELF",null,word,,,,, 'SHELF',,
call-function,552,27109021,,"",,,,,,,,,
html-keyboard-response,553,27109124,null,"",null,,,,,,,,
math-period,554,27133022,null,"",,,,,,,,,
html-keyboard-response,555,27134025,null,"Recall Period!",null,,,,,,,,
call-function,556,27134027,,"",,,,,,,,,
html-keyboard-response,557,27134131,null,"",null,,,,,,,,
recall-period,558,27209029,null,"",,,,,,,,,
html-keyboard-response,559,27209532,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,560,28703124,1493588,"<p> Good job! You responded correctly to 81% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,561,28705249,2122,"<div style=""font-size:48px;"">Press any key to begin list 8 of 24 </div>",32,,,,,,,,
html-keyboard-response,562,28707754,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,563,28708259,null,"POSTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,564,28709762,null,"POSTAGE",null,word,,,,, 'POSTAGE',,
html-keyboard-response,565,28710268,null,"TEMPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,566,28711771,null,"TEMPLE",null,word,,,,, 'TEMPLE',,
html-keyboard-response,567,28712209,435,"SNOB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,568,28713712,null,"SNOB",null,word,,,,, 'SNOB',,
html-keyboard-response,569,28714216,null,"THIMBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,570,28715718,null,"THIMBLE",null,word,,,,, 'THIMBLE',,
html-keyboard-response,571,28716222,null,"BROTHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,572,28717725,null,"BROTHER",null,word,,,,, 'BROTHER',,
html-keyboard-response,573,28718066,338,"GAZELLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,574,28719569,null,"GAZELLE",null,word,,,,, 'GAZELLE',,
html-keyboard-response,575,28719946,374,"OX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,576,28721450,null,"OX",null,word,,,,, 'OX',,
html-keyboard-response,577,28721953,null,"SKATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,578,28723457,null,"SKATE",null,word,,,,, 'SKATE',,
html-keyboard-response,579,28723958,498,"JEEP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,580,28725460,null,"JEEP",null,word,,,,, 'JEEP',,
html-keyboard-response,581,28725963,null,"PIANO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,582,28727467,null,"PIANO",null,word,,,,, 'PIANO',,
html-keyboard-response,583,28727820,351,"SHARK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,584,28729323,null,"SHARK",null,word,,,,, 'SHARK',,
html-keyboard-response,585,28729827,null,"JUDGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,586,28731330,null,"JUDGE",null,word,,,,, 'JUDGE',,
html-keyboard-response,587,28731834,null,"PACKAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,588,28733337,null,"PACKAGE",null,word,,,,, 'PACKAGE',,
html-keyboard-response,589,28733691,351,"IDOL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,590,28735194,null,"IDOL",null,word,,,,, 'IDOL',,
html-keyboard-response,591,28735636,440,"WITNESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,592,28737138,null,"WITNESS",null,word,,,,, 'WITNESS',,
html-keyboard-response,593,28737642,null,"CROOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,594,28739145,null,"CROOK",null,word,,,,, 'CROOK',,
html-keyboard-response,595,28739517,369,"BRIEFCASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,596,28741021,null,"BRIEFCASE",null,word,,,,, 'BRIEFCASE',,
html-keyboard-response,597,28741524,null,"COURSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,598,28743027,null,"COURSE",null,word,,,,, 'COURSE',,
call-function,599,28743029,,"",,,,,,,,,
html-keyboard-response,600,28743133,null,"",null,,,,,,,,
math-period,601,28749027,17990,"",,,,,,,,,3
html-keyboard-response,602,28749132,null,"",null,,,,,,,,
math-period,603,28753266,7465,"",,,,,,,,,1
html-keyboard-response,604,28753370,null,"",null,,,,,,,,
math-period,605,28756946,6353,"",,,,,,,,,3
html-keyboard-response,606,28757049,null,"",null,,,,,,,,
math-period,607,28765612,15281,"",,,,,,,,,5
html-keyboard-response,608,28765716,null,"",null,,,,,,,,
math-period,609,28767032,null,"",,,,,,,,,
html-keyboard-response,610,28768036,null,"Recall Period!",null,,,,,,,,
call-function,611,28768037,,"",,,,,,,,,
html-keyboard-response,612,28768140,null,"",null,,,,,,,,
recall-period,613,28776716,36439,"",,,,,,,,,snob
html-keyboard-response,614,28776820,null,"",null,,,,,,,,
recall-period,615,28786710,66471,"",,,,,,,,,postage
html-keyboard-response,616,28786813,null,"",null,,,,,,,,
recall-period,617,28843040,null,"",,,,,,,,,
html-keyboard-response,618,28843544,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,619,28879785,36236,"<p> Good job! You responded correctly to 80% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,620,28886893,7104,"<div style=""font-size:48px;"">Press any key to begin list 9 of 24 </div>",32,,,,,,,,
html-keyboard-response,621,28889397,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,622,28889900,null,"RIVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,623,28891403,null,"RIVER",null,word,,,,, 'RIVER',,
