trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,855,4754639,null,"LONDON",null,word,,, 'LONDON',""
html-keyboard-response,856,4755140,null,"ASIA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,857,4756647,null,"ASIA",null,word,,, 'ASIA',""
html-keyboard-response,858,4757018,368.8850000035018,"UMPIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,859,4758522,null,"UMPIRE",null,word,,, 'UMPIRE',""
html-keyboard-response,860,4759030,null,"SHOELACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,861,4760533,null,"SHOELACE",null,word,,, 'SHOELACE',""
html-keyboard-response,862,4761037,null,"COBRA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,863,4762544,null,"COBRA",null,word,,, 'COBRA',""
survey-text,864,4764177,1625.9249999420717,"",,,,,,"{""Q0"":""4""}"
survey-text,865,4765199,1017.2700000111945,"",,,,,,"{""Q0"":""5""}"
survey-text,866,4766260,1056.2950000166893,"",,,,,,"{""Q0"":""4""}"
survey-text,867,4767347,1082.1599999908358,"",,,,,,"{""Q0"":""1""}"
survey-text,868,4768656,1304.1449999436736,"",,,,,,"{""Q0"":""5""}"
survey-text,869,4769767,1106.3449999783188,"",,,,,,"{""Q0"":""4""}"
survey-text,870,4770736,964.4950000219978,"",,,,,,"{""Q0"":""6""}"
survey-text,871,4771644,904.1950000100769,"",,,,,,"{""Q0"":""4""}"
survey-text,872,4772671,1022.7099999901839,"",,,,,,"{""Q0"":""1""}"
survey-text,873,4773672,995.7549999817275,"",,,,,,"{""Q0"":""6""}"
survey-text,874,4774988,1311.5850000176579,"",,,,,,"{""Q0"":""2""}"
survey-text,875,4776321,1328.4199999761768,"",,,,,,"{""Q0"":""5""}"
survey-text,876,4777447,1120.9399999934249,"",,,,,,"{""Q0"":""4""}"
survey-text,877,4778495,1043.5099999886006,"",,,,,,"{""Q0"":""5""}"
survey-text,878,4779737,1237.5600000377744,"",,,,,,"{""Q0"":""4""}"
survey-text,879,4780816,1074.6500000241213,"",,,,,,"{""Q0"":""4""}"
survey-text,880,4782177,1355.745000008028,"",,,,,,"{""Q0"":""1""}"
survey-text,881,4783324,1143.1199999642558,"",,,,,,"{""Q0"":""3""}"
survey-text,882,4784576,1247.765000036452,"",,,,,,"{""Q0"":""1""}"
survey-text,883,4785757,1176.5400000149384,"",,,,,,"{""Q0"":""1""}"
survey-text,884,4786733,971.529999980703,"",,,,,,"{""Q0"":""1""}"
survey-text,885,4788959,2220.8749999990687,"",,,,,,"{""Q0"":""cobra""}"
survey-text,886,4792528,3564.8800000199117,"",,,,,,"{""Q0"":""umpire""}"
survey-text,887,4793834,1301.2950000120327,"",,,,,,"{""Q0"":""asia""}"
survey-text,888,4795103,1264.3350000143982,"",,,,,,"{""Q0"":""london""}"
survey-text,889,4796059,950.7549999980256,"",,,,,,"{""Q0"":""taxi""}"
survey-text,890,4797215,1151.6200000187382,"",,,,,,"{""Q0"":""airport""}"
survey-text,891,4829496,32277.26000000257,"",,,,,,"{""Q0"":""horse""}"
survey-text,892,4864298,34797.04999999376,"",,,,,,"{""Q0"":""cobra""}"
html-keyboard-response,893,4864866,566.8549999827519,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",13,,,,,""
html-keyboard-response,894,4867371,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,895,4867879,null,"FIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,896,4869382,null,"FIST",null,word,,, 'FIST',""
html-keyboard-response,897,4869887,null,"SOLDIER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,898,4871390,null,"SOLDIER",null,word,,, 'SOLDIER',""
html-keyboard-response,899,4871896,null,"GLOBE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,900,4873398,null,"GLOBE",null,word,,, 'GLOBE',""
html-keyboard-response,901,4873906,null,"HAYSTACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,902,4875408,null,"HAYSTACK",null,word,,, 'HAYSTACK',""
html-keyboard-response,903,4875845,434.320000000298,"THIMBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,904,4877352,null,"THIMBLE",null,word,,, 'THIMBLE',""
html-keyboard-response,905,4877860,null,"DOORBELL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,906,4879366,null,"DOORBELL",null,word,,, 'DOORBELL',""
html-keyboard-response,907,4879869,null,"MILDEW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,908,4881371,null,"MILDEW",null,word,,, 'MILDEW',""
html-keyboard-response,909,4881711,338.4700000169687,"SHACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,910,4883217,null,"SHACK",null,word,,, 'SHACK',""
html-keyboard-response,911,4883618,399.50499997939914,"REPTILE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,912,4885125,null,"REPTILE",null,word,,, 'REPTILE',""
html-keyboard-response,913,4885628,null,"KNUCKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,914,4887130,null,"KNUCKLE",null,word,,, 'KNUCKLE',""
html-keyboard-response,915,4887405,273.0800000135787,"RAILROAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,""
html-keyboard-response,916,4888913,null,"RAILROAD",null,word,,, 'RAILROAD',""
html-keyboard-response,917,4889307,392.37000001594424,"FEAST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,918,4890814,null,"FEAST",null,word,,, 'FEAST',""
html-keyboard-response,919,4891322,null,"GIFT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,920,4892827,null,"GIFT",null,word,,, 'GIFT',""
html-keyboard-response,921,4893188,359.0599999879487,"CRYSTAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,922,4894695,null,"CRYSTAL",null,word,,, 'CRYSTAL',""
html-keyboard-response,923,4895202,null,"BROOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,924,4896710,null,"BROOK",null,word,,, 'BROOK',""
html-keyboard-response,925,4897217,null,"SLEEVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,926,4898724,null,"SLEEVE",null,word,,, 'SLEEVE',""
html-keyboard-response,927,4899083,356.7299999995157,"JACKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,928,4900590,null,"JACKET",null,word,,, 'JACKET',""
html-keyboard-response,929,4901066,473.4900000039488,"CABOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,930,4902573,null,"CABOOSE",null,word,,, 'CABOOSE',""
survey-text,931,4903782,1203.7499999860302,"",,,,,,"{""Q0"":""3""}"
survey-text,932,4905199,1411.9949999731034,"",,,,,,"{""Q0"":""1""}"
survey-text,933,4906358,1154.5749999932013,"",,,,,,"{""Q0"":""3""}"
survey-text,934,4907713,1350.1149999792688,"",,,,,,"{""Q0"":""5""}"
survey-text,935,4909458,1740.1150000514463,"",,,,,,"{""Q0"":""4""}"
survey-text,936,4910697,1234.7099999897182,"",,,,,,"{""Q0"":""1""}"
survey-text,937,4911702,1000.9899999713525,"",,,,,,"{""Q0"":""3""}"
survey-text,938,4913228,1521.0200000437908,"",,,,,,"{""Q0"":""5""}"
survey-text,939,4915528,2295.42500001844,"",,,,,,"{""Q0"":""0""}"
survey-text,940,4917314,1781.69999999227,"",,,,,,"{""Q0"":""2""}"
survey-text,941,4918739,1419.7849999764003,"",,,,,,"{""Q0"":""4""}"
survey-text,942,4919711,968.5850000241771,"",,,,,,"{""Q0"":""3""}"
survey-text,943,4921622,1905.754999956116,"",,,,,,"{""Q0"":""0""}"
survey-text,944,4922691,1065.4150000191294,"",,,,,,"{""Q0"":""2""}"
survey-text,945,4924170,1474.3599999928847,"",,,,,,"{""Q0"":""5""}"
survey-text,946,4925325,1149.9150000163354,"",,,,,,"{""Q0"":""3""}"
survey-text,947,4926934,1604.86000002129,"",,,,,,"{""Q0"":""0""}"
survey-text,948,4928796,1856.5599999856204,"",,,,,,"{""Q0"":""fist""}"
survey-text,949,4930033,1232.5249999994412,"",,,,,,"{""Q0"":""soldier""}"
survey-text,950,4932402,2364.2199999885634,"",,,,,,"{""Q0"":""sleeve""}"
survey-text,951,4933558,1151.685000048019,"",,,,,,"{""Q0"":""jacket""}"
survey-text,952,4936591,3027.7099999948405,"",,,,,,"{""Q0"":""haystack""}"
survey-text,953,4937997,1401.8899999791756,"",,,,,,"{""Q0"":""feast""}"
survey-text,954,4939935,1932.5899999821559,"",,,,,,"{""Q0"":""doorbell""}"
survey-text,955,4941445,1504.8149999929592,"",,,,,,"{""Q0"":""farm""}"
survey-text,956,4958486,17036.185000033583,"",,,,,,"{""Q0"":""barn""}"
survey-text,957,4964186,5696.514999959618,"",,,,,,"{""Q0"":""crystal""}"
survey-text,958,4983830,19639.90000000922,"",,,,,,"{""Q0"":""mood""}"
survey-text,959,5006602,22765.45999996597,"",,,,,,"{""Q0"":""a""}"
html-keyboard-response,960,5007304,697.7299999562092,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",13,,,,,""
html-keyboard-response,961,5009807,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,962,5010311,null,"SAUSAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,963,5011819,null,"SAUSAGE",null,word,,, 'SAUSAGE',""
html-keyboard-response,964,5012327,null,"WINDSHIELD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,965,5013830,null,"WINDSHIELD",null,word,,, 'WINDSHIELD',""
html-keyboard-response,966,5014337,null,"PRISON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,967,5015842,null,"PRISON",null,word,,, 'PRISON',""
html-keyboard-response,968,5016222,377.9099999810569,"DUNGEON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,969,5017729,null,"DUNGEON",null,word,,, 'DUNGEON',""
html-keyboard-response,970,5018237,null,"PLUMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,971,5019744,null,"PLUMBER",null,word,,, 'PLUMBER',""
html-keyboard-response,972,5020252,null,"MANSION<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,973,5021756,null,"MANSION",null,word,,, 'MANSION',""
html-keyboard-response,974,5022262,null,"HEEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,975,5023767,null,"HEEL",null,word,,, 'HEEL',""
html-keyboard-response,976,5024179,410.0149999721907,"BUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,977,5025686,null,"BUCKLE",null,word,,, 'BUCKLE',""
html-keyboard-response,978,5026088,400.1249999855645,"YARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,979,5027592,null,"YARD",null,word,,, 'YARD',""
html-keyboard-response,980,5028096,null,"TWIG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,981,5029601,null,"TWIG",null,word,,, 'TWIG',""
html-keyboard-response,982,5030106,null,"HAMMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,983,5031611,null,"HAMMER",null,word,,, 'HAMMER',""
html-keyboard-response,984,5032000,386.3899999996647,"FREEWAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,985,5033507,null,"FREEWAY",null,word,,, 'FREEWAY',""
html-keyboard-response,986,5034015,null,"ATTIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,987,5035522,null,"ATTIC",null,word,,, 'ATTIC',""
html-keyboard-response,988,5035879,354.7599999583326,"CACTUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,989,5037387,null,"CACTUS",null,word,,, 'CACTUS',""
html-keyboard-response,990,5037895,null,"BASEBALL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,991,5039398,null,"BASEBALL",null,word,,, 'BASEBALL',""
html-keyboard-response,992,5039905,null,"WIDOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,993,5041409,null,"WIDOW",null,word,,, 'WIDOW',""
html-keyboard-response,994,5041824,413.8249999959953,"BRACELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,995,5043330,null,"BRACELET",null,word,,, 'BRACELET',""
html-keyboard-response,996,5043701,368.8850000035018,"EARRING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,997,5045208,null,"EARRING",null,word,,, 'EARRING',""
survey-text,998,5047306,2090.9000000101514,"",,,,,,"{""Q0"":""1""}"
survey-text,999,5048844,1531.97499999078,"",,,,,,"{""Q0"":""0""}"
survey-text,1000,5050315,1465.9349999856204,"",,,,,,"{""Q0"":""1""}"
survey-text,1001,5051827,1507.9900000127964,"",,,,,,"{""Q0"":""2""}"
survey-text,1002,5052978,1145.7299999892712,"",,,,,,"{""Q0"":""4""}"
survey-text,1003,5053944,961.6299999761395,"",,,,,,"{""Q0"":""3""}"
survey-text,1004,5055399,1449.7400000109337,"",,,,,,"{""Q0"":""1""}"
survey-text,1005,5056940,1536.7099999566562,"",,,,,,"{""Q0"":""1""}"
survey-text,1006,5058015,1070.769999991171,"",,,,,,"{""Q0"":""3""}"
survey-text,1007,5059173,1153.9600000251085,"",,,,,,"{""Q0"":""4""}"
survey-text,1008,5060425,1246.8499999959022,"",,,,,,"{""Q0"":""2""}"
survey-text,1009,5061305,875.3900000010617,"",,,,,,"{""Q0"":""4""}"
survey-text,1010,5062212,901.5249999938533,"",,,,,,"{""Q0"":""3""}"
survey-text,1011,5063463,1246.770000027027,"",,,,,,"{""Q0"":""1""}"
survey-text,1012,5064605,1137.8849999746308,"",,,,,,"{""Q0"":""2""}"
survey-text,1013,5066890,2280.404999968596,"",,,,,,"{""Q0"":""5""}"
survey-text,1014,5068233,1338.2850000052713,"",,,,,,"{""Q0"":""5""}"
survey-text,1015,5069818,1580.3999999770895,"",,,,,,"{""Q0"":""0""}"
survey-text,1016,5073595,3771.554999984801,"",,,,,,"{""Q0"":""windshield""}"
survey-text,1017,5075041,1441.7499999981374,"",,,,,,"{""Q0"":""prison""}"
survey-text,1018,5076494,1447.7099999785423,"",,,,,,"{""Q0"":""bracket""}"
survey-text,1019,5078981,2482.2649999987334,"",,,,,,"{""Q0"":""bracelet""}"
survey-text,1020,5084762,5776.089999999385,"",,,,,,"{""Q0"":""earring""}"
survey-text,1021,5087320,2553.7699999986216,"",,,,,,"{""Q0"":""widow""}"
survey-text,1022,5092148,4823.120000015479,"",,,,,,"{""Q0"":""hammer""}"
survey-text,1023,5112096,19942.649999982677,"",,,,,,"{""Q0"":""punch""}"
survey-text,1024,5140660,28559.720000019297,"",,,,,,"{""Q0"":""ride""}"
survey-text,1025,5143403,2737.2099999920465,"",,,,,,"{""Q0"":""j""}"
survey-text,1026,5151378,7970.079999999143,"",,,,,,"{""Q0"":""p""}"
html-keyboard-response,1027,5151976,595.679999969434,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",13,,,,,""
html-keyboard-response,1028,5154481,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1029,5154986,null,"TAVERN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1030,5156489,null,"TAVERN",null,word,,, 'TAVERN',""
html-keyboard-response,1031,5156996,null,"SAILOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1032,5158500,null,"SAILOR",null,word,,, 'SAILOR',""
html-keyboard-response,1033,5158864,361.4850000012666,"COBWEB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1034,5160371,null,"COBWEB",null,word,,, 'COBWEB',""
html-keyboard-response,1035,5160878,null,"INSECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1036,5162381,null,"INSECT",null,word,,, 'INSECT',""
html-keyboard-response,1037,5162889,null,"COOKIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1038,5164396,null,"COOKIE",null,word,,, 'COOKIE',""
html-keyboard-response,1039,5164901,null,"POSSUM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1040,5166409,null,"POSSUM",null,word,,, 'POSSUM',""
html-keyboard-response,1041,5166916,null,"PORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1042,5168422,null,"PORT",null,word,,, 'PORT',""
html-keyboard-response,1043,5168930,null,"BOTTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1044,5170434,null,"BOTTLE",null,word,,, 'BOTTLE',""
html-keyboard-response,1045,5170942,null,"BATHROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1046,5172449,null,"BATHROOM",null,word,,, 'BATHROOM',""
html-keyboard-response,1047,5172755,303.34000004222617,"TOILET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1048,5174259,null,"TOILET",null,word,,, 'TOILET',""
html-keyboard-response,1049,5174626,365.25000003166497,"VILLAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1050,5176132,null,"VILLAIN",null,word,,, 'VILLAIN',""
html-keyboard-response,1051,5176637,null,"CLOSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1052,5178144,null,"CLOSET",null,word,,, 'CLOSET',""
html-keyboard-response,1053,5178473,326.9999999902211,"BEAKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1054,5179981,null,"BEAKER",null,word,,, 'BEAKER',""
html-keyboard-response,1055,5180485,null,"COUGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1056,5181990,null,"COUGAR",null,word,,, 'COUGAR',""
html-keyboard-response,1057,5182306,314.58000000566244,"BASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1058,5183809,null,"BASKET",null,word,,, 'BASKET',""
html-keyboard-response,1059,5184131,320.8749999757856,"DESK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1060,5185639,null,"DESK",null,word,,, 'DESK',""
html-keyboard-response,1061,5186147,null,"SERVANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1062,5187649,null,"SERVANT",null,word,,, 'SERVANT',""
html-keyboard-response,1063,5188157,null,"WALRUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1064,5189659,null,"WALRUS",null,word,,, 'WALRUS',""
survey-text,1065,5191027,1362.3350000125356,"",,,,,,"{""Q0"":""3""}"
survey-text,1066,5192012,980.6550000212155,"",,,,,,"{""Q0"":""1""}"
survey-text,1067,5193057,1040.7800000393763,"",,,,,,"{""Q0"":""4""}"
survey-text,1068,5194282,1220.720000041183,"",,,,,,"{""Q0"":""1""}"
survey-text,1069,5195144,857.5350000173785,"",,,,,,"{""Q0"":""4""}"
survey-text,1070,5196000,852.3600000189617,"",,,,,,"{""Q0"":""4""}"
survey-text,1071,5196955,951.3849999639206,"",,,,,,"{""Q0"":""2""}"
survey-text,1072,5198156,1196.689999953378,"",,,,,,"{""Q0"":""1""}"
survey-text,1073,5199543,1382.1250000037253,"",,,,,,"{""Q0"":""5""}"
survey-text,1074,5200527,979.460000002291,"",,,,,,"{""Q0"":""1""}"
survey-text,1075,5201657,1125.5300000193529,"",,,,,,"{""Q0"":""2""}"
survey-text,1076,5202485,824.1849999758415,"",,,,,,"{""Q0"":""3""}"
survey-text,1077,5203202,712.3700000229292,"",,,,,,"{""Q0"":""2""}"
survey-text,1078,5204709,1501.6900000046007,"",,,,,,"{""Q0"":""5""}"
survey-text,1079,5205789,1075.6349999574013,"",,,,,,"{""Q0"":""2""}"
survey-text,1080,5206555,761.0299999942072,"",,,,,,"{""Q0"":""3""}"
survey-text,1081,5208406,1846.655000001192,"",,,,,,"{""Q0"":""0""}"
survey-text,1082,5210203,1791.8049999861978,"",,,,,,"{""Q0"":""2""}"
survey-text,1083,5211157,949.4749999721535,"",,,,,,"{""Q0"":""1""}"
survey-text,1084,5212493,1332.6649999944493,"",,,,,,"{""Q0"":""5""}"
survey-text,1085,5214113,1614.6200000075623,"",,,,,,"{""Q0"":""4""}"
survey-text,1086,5216034,1915.7399999676272,"",,,,,,"{""Q0"":""house""}"
survey-text,1087,5218731,2691.789999953471,"",,,,,,"{""Q0"":""closet""}"
survey-text,1088,5219960,1224.3899999884889,"",,,,,,"{""Q0"":""bathroom""}"
survey-text,1089,5221625,1659.3250000150874,"",,,,,,"{""Q0"":""toilet""}"
survey-text,1090,5223662,2032.4600000167266,"",,,,,,"{""Q0"":""insect""}"
survey-text,1091,5224880,1212.5949999899603,"",,,,,,"{""Q0"":""possum""}"
