trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,820,2088224,410.8499998692423,"BISCUIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,821,2089736,null,"BISCUIT",null,word,,, 'BISCUIT',""
html-keyboard-response,822,2090240,null,"LILY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,823,2091751,null,"LILY",null,word,,, 'LILY',""
html-keyboard-response,824,2092071,318.88499995693564,"BOUQUET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,825,2093573,null,"BOUQUET",null,word,,, 'BOUQUET',""
html-keyboard-response,826,2093893,318.65999987348914,"STAPLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,827,2095405,null,"STAPLER",null,word,,, 'STAPLER',""
html-keyboard-response,828,2095910,null,"STATUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,829,2097420,null,"STATUE",null,word,,, 'STATUE',""
html-keyboard-response,830,2097923,null,"NEEDLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,831,2099440,null,"NEEDLE",null,word,,, 'NEEDLE',""
survey-text,832,2100997,1552.4250001180917,"",,,,,,"{""Q0"":""4""}"
survey-text,833,2101899,896.2900000624359,"",,,,,,"{""Q0"":""3""}"
survey-text,834,2102974,1069.0450000111014,"",,,,,,"{""Q0"":""5""}"
survey-text,835,2103931,949.8799999710172,"",,,,,,"{""Q0"":""3""}"
survey-text,836,2106116,2178.739999886602,"",,,,,,"{""Q0"":""1""}"
survey-text,837,2107701,1577.7000000234693,"",,,,,,"{""Q0"":""2""}"
survey-text,838,2109595,1887.4150000046939,"",,,,,,"{""Q0"":""4""}"
survey-text,839,2110563,962.7699998673052,"",,,,,,"{""Q0"":""5""}"
survey-text,840,2111731,1160.1599999703467,"",,,,,,"{""Q0"":""5""}"
survey-text,841,2113136,1397.0300001092255,"",,,,,,"{""Q0"":""3""}"
survey-text,842,2114005,860.2350000292063,"",,,,,,"{""Q0"":""3""}"
survey-text,843,2114975,964.7750000003725,"",,,,,,"{""Q0"":""4""}"
survey-text,844,2116958,1974.5950000360608,"",,,,,,"{""Q0"":""3""}"
survey-text,845,2118235,1268.8400000333786,"",,,,,,"{""Q0"":""3""}"
survey-text,846,2119522,1281.700000166893,"",,,,,,"{""Q0"":""3""}"
survey-text,847,2120935,1405.365000013262,"",,,,,,"{""Q0"":""1""}"
survey-text,848,2121884,942.4650000873953,"",,,,,,"{""Q0"":""3""}"
survey-text,849,2123910,2020.289999898523,"",,,,,,"{""Q0"":""0""}"
survey-text,850,2128915,4997.620000038296,"",,,,,,"{""Q0"":""bouquet ""}"
survey-text,851,2131039,2116.409999784082,"",,,,,,"{""Q0"":""blender""}"
survey-text,852,2132072,1026.7350000794977,"",,,,,,"{""Q0"":""lily ""}"
survey-text,853,2200532,68453.80499982275,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,854,2200943,408.85999985039234,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",13,,,,,""
html-keyboard-response,855,2203460,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,856,2203975,null,"GERM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,857,2205479,null,"GERM",null,word,,, 'GERM',""
html-keyboard-response,858,2205985,null,"TREASURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,859,2207497,null,"TREASURE",null,word,,, 'TREASURE',""
html-keyboard-response,860,2207823,322.73500016890466,"SICKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,861,2209339,null,"SICKLE",null,word,,, 'SICKLE',""
html-keyboard-response,862,2209843,null,"CHISEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,863,2211347,null,"CHISEL",null,word,,, 'CHISEL',""
html-keyboard-response,864,2211719,370.85999990813434,"SALESMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,""
html-keyboard-response,865,2213232,null,"SALESMAN",null,word,,, 'SALESMAN',""
html-keyboard-response,866,2213692,458.50499998778105,"SHOELACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,867,2215201,null,"SHOELACE",null,word,,, 'SHOELACE',""
html-keyboard-response,868,2215705,null,"DAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,869,2217218,null,"DAD",null,word,,, 'DAD',""
html-keyboard-response,870,2217734,null,"BRUNETTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,871,2219244,null,"BRUNETTE",null,word,,, 'BRUNETTE',""
html-keyboard-response,872,2219758,null,"CAPTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,873,2221275,null,"CAPTAIN",null,word,,, 'CAPTAIN',""
html-keyboard-response,874,2221779,null,"TAXI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,875,2223292,null,"TAXI",null,word,,, 'TAXI',""
html-keyboard-response,876,2223761,468.36999990046024,"GRASS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,877,2225275,null,"GRASS",null,word,,, 'GRASS',""
html-keyboard-response,878,2225778,null,"DECK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,879,2227286,null,"DECK",null,word,,, 'DECK',""
html-keyboard-response,880,2227793,null,"HERO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,881,2229309,null,"HERO",null,word,,, 'HERO',""
html-keyboard-response,882,2229813,null,"ROACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,883,2231319,null,"ROACH",null,word,,, 'ROACH',""
html-keyboard-response,884,2231607,286.09499987214804,"TILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,885,2233119,null,"TILE",null,word,,, 'TILE',""
html-keyboard-response,886,2233621,null,"BLANKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,887,2235129,null,"BLANKET",null,word,,, 'BLANKET',""
html-keyboard-response,888,2235631,null,"SWEATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,889,2237148,null,"SWEATER",null,word,,, 'SWEATER',""
html-keyboard-response,890,2237449,300.08499999530613,"INMATE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,891,2238959,null,"INMATE",null,word,,, 'INMATE',""
survey-text,892,2240902,1935.859999852255,"",,,,,,"{""Q0"":""1""}"
survey-text,893,2241902,993.7749998643994,"",,,,,,"{""Q0"":""3""}"
survey-text,894,2243539,1629.2200000025332,"",,,,,,"{""Q0"":""0""}"
survey-text,895,2244567,1021.3750000111759,"",,,,,,"{""Q0"":""3""}"
survey-text,896,2245434,860.2950000204146,"",,,,,,"{""Q0"":""2""}"
survey-text,897,2246434,993.3650000020862,"",,,,,,"{""Q0"":""5""}"
survey-text,898,2248016,1574.114999966696,"",,,,,,"{""Q0"":""1""}"
survey-text,899,2249049,1025.0949999317527,"",,,,,,"{""Q0"":""3""}"
survey-text,900,2250264,1206.355000147596,"",,,,,,"{""Q0"":""1""}"
survey-text,901,2251369,1099.5550001971424,"",,,,,,"{""Q0"":""4""}"
survey-text,902,2252549,1172.8600000496954,"",,,,,,"{""Q0"":""1""}"
survey-text,903,2253730,1174.6249999850988,"",,,,,,"{""Q0"":""1""}"
survey-text,904,2254747,1008.0999999772757,"",,,,,,"{""Q0"":""2""}"
survey-text,905,2255981,1226.109999930486,"",,,,,,"{""Q0"":""3""}"
survey-text,906,2256951,961.4150000270456,"",,,,,,"{""Q0"":""2""}"
survey-text,907,2258073,1116.4750000461936,"",,,,,,"{""Q0"":""5""}"
survey-text,908,2259166,1085.8150001149625,"",,,,,,"{""Q0"":""5""}"
survey-text,909,2260401,1229.5699999667704,"",,,,,,"{""Q0"":""3""}"
survey-text,910,2261400,988.965000025928,"",,,,,,"{""Q0"":""3""}"
survey-text,911,2264526,3118.4399998746812,"",,,,,,"{""Q0"":""1""}"
survey-text,912,2282295,17761.07000000775,"",,,,,,"{""Q0"":"".""}"
survey-text,913,2293581,11279.09000008367,"",,,,,,"{""Q0"":""lake""}"
survey-text,914,2347755,54165.88500002399,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,915,2349004,1246.8100001569837,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",32,,,,,""
html-keyboard-response,916,2351530,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,917,2352033,null,"SERGEANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,918,2353542,null,"SERGEANT",null,word,,, 'SERGEANT',""
html-keyboard-response,919,2354047,null,"BEETLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,920,2355564,null,"BEETLE",null,word,,, 'BEETLE',""
html-keyboard-response,921,2356066,500.3000001888722,"SWATTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,922,2357579,null,"SWATTER",null,word,,, 'SWATTER',""
html-keyboard-response,923,2358096,null,"LANDSCAPE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,924,2359607,null,"LANDSCAPE",null,word,,, 'LANDSCAPE',""
html-keyboard-response,925,2360115,null,"STUDENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,926,2361617,null,"STUDENT",null,word,,, 'STUDENT',""
html-keyboard-response,927,2362114,495.40500016883016,"JEEP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,928,2363617,null,"JEEP",null,word,,, 'JEEP',""
html-keyboard-response,929,2364103,484.7299999091774,"STUMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,930,2365618,null,"STUMP",null,word,,, 'STUMP',""
html-keyboard-response,931,2366126,null,"RUBY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,932,2367628,null,"RUBY",null,word,,, 'RUBY',""
html-keyboard-response,933,2368130,null,"BANDAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,934,2369635,null,"BANDAGE",null,word,,, 'BANDAGE',""
html-keyboard-response,935,2370137,null,"CLIPPERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,936,2371642,null,"CLIPPERS",null,word,,, 'CLIPPERS',""
html-keyboard-response,937,2372005,361.6850001271814,"POPCORN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,938,2373510,null,"POPCORN",null,word,,, 'POPCORN',""
html-keyboard-response,939,2373936,424.86999998800457,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,940,2375451,null,"CACTUS",null,word,,, 'CACTUS',""
html-keyboard-response,941,2375958,null,"TRIGGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,942,2377469,null,"TRIGGER",null,word,,, 'TRIGGER',""
html-keyboard-response,943,2377985,null,"COUNTY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,944,2379491,null,"COUNTY",null,word,,, 'COUNTY',""
html-keyboard-response,945,2379994,null,"MEADOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,946,2381506,null,"MEADOW",null,word,,, 'MEADOW',""
html-keyboard-response,947,2381910,402.3049999959767,"GARDEN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,948,2383428,null,"GARDEN",null,word,,, 'GARDEN',""
html-keyboard-response,949,2383933,null,"SOLDIER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,950,2385442,null,"SOLDIER",null,word,,, 'SOLDIER',""
html-keyboard-response,951,2385955,null,"PLANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,952,2387469,null,"PLANT",null,word,,, 'PLANT',""
survey-text,953,2389325,1850.6050000432879,"",,,,,,"{""Q0"":""5""}"
survey-text,954,2390671,1338.8999998569489,"",,,,,,"{""Q0"":""2""}"
survey-text,955,2391830,1151.1049999389797,"",,,,,,"{""Q0"":""6""}"
survey-text,956,2393162,1323.0049998965114,"",,,,,,"{""Q0"":""1""}"
survey-text,957,2394491,1320.8049999084324,"",,,,,,"{""Q0"":""1""}"
survey-text,958,2395548,1048.4400000423193,"",,,,,,"{""Q0"":""2""}"
survey-text,959,2396904,1349.299999885261,"",,,,,,"{""Q0"":""1""}"
survey-text,960,2397804,893.889999948442,"",,,,,,"{""Q0"":""2""}"
survey-text,961,2398890,1079.9449998885393,"",,,,,,"{""Q0"":""4""}"
survey-text,962,2399789,892.5999999046326,"",,,,,,"{""Q0"":""3""}"
survey-text,963,2400851,1054.4600000139326,"",,,,,,"{""Q0"":""1""}"
survey-text,964,2402729,1871.6850001364946,"",,,,,,"{""Q0"":""2""}"
survey-text,965,2403716,978.7800000049174,"",,,,,,"{""Q0"":""2""}"
survey-text,966,2405196,1470.8150001242757,"",,,,,,"{""Q0"":""0""}"
survey-text,967,2406243,1040.8149999566376,"",,,,,,"{""Q0"":""5""}"
survey-text,968,2407329,1078.8099998608232,"",,,,,,"{""Q0"":""1""}"
survey-text,969,2408576,1239.7800001781434,"",,,,,,"{""Q0"":""2""}"
survey-text,970,2410005,1422.5149999838322,"",,,,,,"{""Q0"":""5""}"
survey-text,971,2411011,1000.0750001054257,"",,,,,,"{""Q0"":""4""}"
survey-text,972,2412320,1301.6549998428673,"",,,,,,"{""Q0"":""1""}"
survey-text,973,2415425,3097.89999993518,"",,,,,,"{""Q0"":""meadow""}"
survey-text,974,2428589,13156.964999856427,"",,,,,,"{""Q0"":""keeper""}"
survey-text,975,2433512,4915.585000067949,"",,,,,,"{""Q0"":""beatle""}"
survey-text,976,2435743,2223.5349998809397,"",,,,,,"{""Q0"":""swatter ""}"
survey-text,977,2479594,43846.299999859184,"",,,,,,"{""Q0"":"".""}"
survey-text,978,2526287,46685.50999998115,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,979,2527793,1503.8550000172108,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",32,,,,,""
html-keyboard-response,980,2530310,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,981,2530824,null,"SHARK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,982,2532328,null,"SHARK",null,word,,, 'SHARK',""
html-keyboard-response,983,2532609,278.9900000207126,"FARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,984,2534113,null,"FARM",null,word,,, 'FARM',""
html-keyboard-response,985,2534618,null,"SNORKEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,986,2536131,null,"SNORKEL",null,word,,, 'SNORKEL',""
html-keyboard-response,987,2536513,380.06000011228025,"PANTS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,988,2538022,null,"PANTS",null,word,,, 'PANTS',""
html-keyboard-response,989,2538492,467.7049999590963,"PILOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,990,2540002,null,"PILOT",null,word,,, 'PILOT',""
html-keyboard-response,991,2540505,null,"SHRIMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,992,2542012,null,"SHRIMP",null,word,,, 'SHRIMP',""
html-keyboard-response,993,2542516,null,"BASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,994,2544033,null,"BASKET",null,word,,, 'BASKET',""
html-keyboard-response,995,2544458,424.2599999997765,"SOFA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,996,2545968,null,"SOFA",null,word,,, 'SOFA',""
html-keyboard-response,997,2546472,null,"RACCOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,998,2547985,null,"RACCOON",null,word,,, 'RACCOON',""
html-keyboard-response,999,2548502,null,"FAUCET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1000,2550020,null,"FAUCET",null,word,,, 'FAUCET',""
html-keyboard-response,1001,2550527,null,"MANSION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1002,2552042,null,"MANSION",null,word,,, 'MANSION',""
html-keyboard-response,1003,2552545,null,"CHAMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1004,2554061,null,"CHAMBER",null,word,,, 'CHAMBER',""
html-keyboard-response,1005,2554568,null,"LEMON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1006,2556084,null,"LEMON",null,word,,, 'LEMON',""
html-keyboard-response,1007,2556414,328.84000008925796,"COOKIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1008,2557925,null,"COOKIE",null,word,,, 'COOKIE',""
html-keyboard-response,1009,2558427,null,"CASTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1010,2559931,null,"CASTLE",null,word,,, 'CASTLE',""
html-keyboard-response,1011,2560445,null,"MONARCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1012,2561960,null,"MONARCH",null,word,,, 'MONARCH',""
html-keyboard-response,1013,2562416,454.14000004529953,"WALRUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1014,2563933,null,"WALRUS",null,word,,, 'WALRUS',""
html-keyboard-response,1015,2564438,null,"TRUCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1016,2565954,null,"TRUCK",null,word,,, 'TRUCK',""
survey-text,1017,2567610,1652.0100000780076,"",,,,,,"{""Q0"":""2""}"
survey-text,1018,2568605,987.5499999616295,"",,,,,,"{""Q0"":""5""}"
survey-text,1019,2569633,1020.1050001196563,"",,,,,,"{""Q0"":""4""}"
survey-text,1020,2570740,1099.7399999760091,"",,,,,,"{""Q0"":""1""}"
survey-text,1021,2571748,1000.7949999999255,"",,,,,,"{""Q0"":""5""}"
survey-text,1022,2572681,925.2199998591095,"",,,,,,"{""Q0"":""5""}"
survey-text,1023,2573614,925.1749999821186,"",,,,,,"{""Q0"":""4""}"
survey-text,1024,2575223,1602.330000139773,"",,,,,,"{""Q0"":""4""}"
survey-text,1025,2576403,1173.7249998841435,"",,,,,,"{""Q0"":""2""}"
survey-text,1026,2577304,894.255000166595,"",,,,,,"{""Q0"":""5""}"
survey-text,1027,2578189,878.1150002032518,"",,,,,,"{""Q0"":""4""}"
survey-text,1028,2579068,874.0199999883771,"",,,,,,"{""Q0"":""5""}"
survey-text,1029,2580116,1041.0300001967698,"",,,,,,"{""Q0"":""1""}"
survey-text,1030,2581776,1651.524999877438,"",,,,,,"{""Q0"":""4""}"
survey-text,1031,2583650,1866.3400001823902,"",,,,,,"{""Q0"":""0""}"
survey-text,1032,2584798,1142.3049999866635,"",,,,,,"{""Q0"":""4""}"
survey-text,1033,2586107,1303.2600001897663,"",,,,,,"{""Q0"":""2""}"
survey-text,1034,2586968,851.6549998894334,"",,,,,,"{""Q0"":""3""}"
survey-text,1035,2588074,1100.0450002029538,"",,,,,,"{""Q0"":""2""}"
survey-text,1036,2588933,852.1050000563264,"",,,,,,"{""Q0"":""2""}"
survey-text,1037,2589672,733.0650000367314,"",,,,,,"{""Q0"":""2""}"
survey-text,1038,2591018,1338.9500000048429,"",,,,,,"{""Q0"":""0""}"
survey-text,1039,2593146,2118.849999969825,"",,,,,,"{""Q0"":""castle ""}"
survey-text,1040,2596599,3445.8649998996407,"",,,,,,"{""Q0"":""monarch ""}"
survey-text,1041,2599021,2413.3600001223385,"",,,,,,"{""Q0"":""shark ""}"
survey-text,1042,2599830,802.2550002206117,"",,,,,,"{""Q0"":""farm ""}"
survey-text,1043,2606294,6456.765000009909,"",,,,,,"{""Q0"":""snorkel ""}"
survey-text,1044,2611988,5685.835000127554,"",,,,,,"{""Q0"":""shrimp ""}"
survey-text,1045,2614346,2351.065000053495,"",,,,,,"{""Q0"":""bucket""}"
survey-text,1046,2632754,18399.555000010878,"",,,,,,"{""Q0"":""walrus ""}"
survey-text,1047,2686615,53852.68000001088,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,1048,2687286,670.1650000177324,"<div style=""font-size:48px;"">Press any key to begin list 16 of 24 </div>",32,,,,,""
html-keyboard-response,1049,2689799,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1050,2690301,null,"MOTHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1051,2691809,null,"MOTHER",null,word,,, 'MOTHER',""
