trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,1323,3238621,null,"BEDROOM",null,word,,, 'BEDROOM',
html-keyboard-response,1324,3239125,null,"CONCRETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1325,3240629,null,"CONCRETE",null,word,,, 'CONCRETE',
html-keyboard-response,1326,3241133,null,"PAVEMENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1327,3242639,null,"PAVEMENT",null,word,,, 'PAVEMENT',
html-keyboard-response,1328,3243145,null,"BOTTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1329,3244648,null,"BOTTLE",null,word,,, 'BOTTLE',
html-keyboard-response,1330,3245125,474.6299998369068,"ACORN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1331,3246631,null,"ACORN",null,word,,, 'ACORN',
html-keyboard-response,1332,3247139,null,"KITTEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1333,3248647,null,"KITTEN",null,word,,, 'KITTEN',
survey-text,1334,3250134,1481.4899999182671,"",,,,,,{"Q0":"3"}
survey-text,1335,3250925,785.6550000142306,"",,,,,,{"Q0":"3"}
survey-text,1336,3252257,1326.1449998244643,"",,,,,,{"Q0":"3"}
survey-text,1337,3254580,2316.8449997901917,"",,,,,,{"Q0":"1"}
survey-text,1338,3255421,835.9000000637025,"",,,,,,{"Q0":"3"}
survey-text,1339,3256742,1314.0999998431653,"",,,,,,{"Q0":"1"}
survey-text,1340,3257715,966.404999839142,"",,,,,,{"Q0":"1"}
survey-text,1341,3258511,790.5099999625236,"",,,,,,{"Q0":"3"}
survey-text,1342,3259403,884.7700001206249,"",,,,,,{"Q0":"5"}
survey-text,1343,3260326,918.8350001350045,"",,,,,,{"Q0":"1"}
survey-text,1344,3261169,836.9899999815971,"",,,,,,{"Q0":"3"}
survey-text,1345,3262202,1026.0749999433756,"",,,,,,{"Q0":"1"}
survey-text,1346,3263240,1031.2049998901784,"",,,,,,{"Q0":"5"}
survey-text,1347,3264060,813.5849998798221,"",,,,,,{"Q0":"2"}
survey-text,1348,3265183,1116.924999980256,"",,,,,,{"Q0":"1"}
survey-text,1349,3266209,1020.3750000800937,"",,,,,,{"Q0":"4"}
survey-text,1350,3267184,968.1750000454485,"",,,,,,{"Q0":"2"}
survey-text,1351,3268139,949.2099999915808,"",,,,,,{"Q0":"5"}
survey-text,1352,3269298,1152.4449998978525,"",,,,,,{"Q0":"4"}
survey-text,1353,3270113,809.099999954924,"",,,,,,{"Q0":"1"}
survey-text,1354,3271263,1143.1449998635799,"",,,,,,{"Q0":"2"}
survey-text,1355,3272004,735.2800001390278,"",,,,,,{"Q0":"2"}
survey-text,1356,3272841,831.6899999044836,"",,,,,,{"Q0":"3"}
survey-text,1357,3274225,1377.7999999001622,"",,,,,,{"Q0":"acorn"}
survey-text,1358,3275591,1359.7550000995398,"",,,,,,{"Q0":"kitten"}
survey-text,1359,3278114,2516.98000007309,"",,,,,,{"Q0":"concrete"}
survey-text,1360,3278698,577.7199999429286,"",,,,,,{"Q0":"jar"}
survey-text,1361,3279329,624.430000083521,"",,,,,,{"Q0":"spice"}
survey-text,1362,3280020,684.8150000441819,"",,,,,,{"Q0":"sugar"}
survey-text,1363,3281022,996.29499996081,"",,,,,,{"Q0":"bedroom"}
survey-text,1364,3282025,996.9450000207871,"",,,,,,{"Q0":"hammock"}
survey-text,1365,3283187,1155.9250000864267,"",,,,,,{"Q0":"pavement"}
survey-text,1366,3284121,928.4999999217689,"",,,,,,{"Q0":"tavern"}
survey-text,1367,3295247,11119.364999933168,"",,,,,,{"Q0":"cottage?"}
survey-text,1368,3296074,820.8749999757856,"",,,,,,{"Q0":"plum"}
survey-text,1369,3316675,20595.985000021756,"",,,,,,{"Q0":"jar"}
survey-text,1370,3320221,3539.3499999772757,"",,,,,,{"Q0":"glass"}
survey-text,1371,3360575,40347.55999990739,"",,,,,,{"Q0":"kitten"}
html-keyboard-response,1372,3362932,2354.600000195205,"<div style=""font-size:48px;"">Press any key to begin list 20 of 24 </div>",74,,,,,
html-keyboard-response,1373,3365442,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1374,3365946,null,"GLACIER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1375,3367452,null,"GLACIER",null,word,,, 'GLACIER',
html-keyboard-response,1376,3367957,null,"GIRAFFE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1377,3369460,null,"GIRAFFE",null,word,,, 'GIRAFFE',
html-keyboard-response,1378,3369965,null,"JACKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1379,3371470,null,"JACKET",null,word,,, 'JACKET',
html-keyboard-response,1380,3371978,null,"CANDY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1381,3373482,null,"CANDY",null,word,,, 'CANDY',
html-keyboard-response,1382,3373991,null,"KNUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1383,3375493,null,"KNUCKLE",null,word,,, 'KNUCKLE',
html-keyboard-response,1384,3375998,null,"RULER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1385,3377501,null,"RULER",null,word,,, 'RULER',
html-keyboard-response,1386,3378008,null,"AUTHOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1387,3379511,null,"AUTHOR",null,word,,, 'AUTHOR',
html-keyboard-response,1388,3380018,null,"TULIP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1389,3381520,null,"TULIP",null,word,,, 'TULIP',
html-keyboard-response,1390,3382028,null,"BLOSSOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1391,3383531,null,"BLOSSOM",null,word,,, 'BLOSSOM',
html-keyboard-response,1392,3384037,null,"FROST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1393,3385539,null,"FROST",null,word,,, 'FROST',
html-keyboard-response,1394,3386047,null,"BASEBALL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1395,3387549,null,"BASEBALL",null,word,,, 'BASEBALL',
html-keyboard-response,1396,3388057,null,"YARN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1397,3389560,null,"YARN",null,word,,, 'YARN',
html-keyboard-response,1398,3390067,null,"LAUNDRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1399,3391573,null,"LAUNDRY",null,word,,, 'LAUNDRY',
html-keyboard-response,1400,3392081,null,"DESK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1401,3393584,null,"DESK",null,word,,, 'DESK',
html-keyboard-response,1402,3394091,null,"CABLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1403,3395594,null,"CABLE",null,word,,, 'CABLE',
html-keyboard-response,1404,3396100,null,"SCAPEGOAT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1405,3397604,null,"SCAPEGOAT",null,word,,, 'SCAPEGOAT',
html-keyboard-response,1406,3398111,null,"FLANNEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1407,3399615,null,"FLANNEL",null,word,,, 'FLANNEL',
html-keyboard-response,1408,3400122,null,"BRIEFCASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1409,3401625,null,"BRIEFCASE",null,word,,, 'BRIEFCASE',
survey-text,1410,3402819,1188.7499999720603,"",,,,,,{"Q0":"2"}
survey-text,1411,3404201,1375.3700000233948,"",,,,,,{"Q0":"2"}
survey-text,1412,3405153,946.8050000723451,"",,,,,,{"Q0":"2"}
survey-text,1413,3405882,722.2700000274926,"",,,,,,{"Q0":"2"}
survey-text,1414,3407569,1681.7299998365343,"",,,,,,{"Q0":"0"}
survey-text,1415,3408552,976.3700000476092,"",,,,,,{"Q0":"1"}
survey-text,1416,3409618,1059.9799999035895,"",,,,,,{"Q0":"6"}
survey-text,1417,3410627,1003.2599999103695,"",,,,,,{"Q0":"4"}
survey-text,1418,3411713,1079.9600000027567,"",,,,,,{"Q0":"3"}
survey-text,1419,3412559,839.5849999506027,"",,,,,,{"Q0":"4"}
survey-text,1420,3413423,855.8650000486523,"",,,,,,{"Q0":"4"}
survey-text,1421,3414528,1098.9749999716878,"",,,,,,{"Q0":"2"}
survey-text,1422,3415389,854.689999949187,"",,,,,,{"Q0":"3"}
survey-text,1423,3416213,818.2650001253933,"",,,,,,{"Q0":"4"}
survey-text,1424,3417492,1272.7150002028793,"",,,,,,{"Q0":"3"}
survey-text,1425,3418354,855.320000089705,"",,,,,,{"Q0":"3"}
survey-text,1426,3419176,816.6549999732524,"",,,,,,{"Q0":"2"}
survey-text,1427,3421043,1861.1949998885393,"",,,,,,{"Q0":"5"}
survey-text,1428,3422115,1065.984999993816,"",,,,,,{"Q0":"4"}
survey-text,1429,3423014,892.6600001286715,"",,,,,,{"Q0":"1"}
survey-text,1430,3424004,983.9699999429286,"",,,,,,{"Q0":"5"}
survey-text,1431,3424993,982.7900000382215,"",,,,,,{"Q0":"2"}
survey-text,1432,3425836,836.8450000416487,"",,,,,,{"Q0":"3"}
survey-text,1433,3427560,1715.2599999681115,"",,,,,,{"Q0":"glacier"}
survey-text,1434,3428763,1196.9200000166893,"",,,,,,{"Q0":"frost"}
survey-text,1435,3442573,13802.694999845698,"",,,,,,{"Q0":"author"}
survey-text,1436,3444806,2226.7750001046807,"",,,,,,{"Q0":"journal"}
survey-text,1437,3457926,13113.935000030324,"",,,,,,{"Q0":"couch"}
survey-text,1438,3462315,4382.530000060797,"",,,,,,{"Q0":"yarn"}
survey-text,1439,3463364,1043.440000154078,"",,,,,,{"Q0":"laundry"}
survey-text,1440,3472770,9402.930000098422,"",,,,,,{"Q0":"blossom"}
survey-text,1441,3482867,10093.0300001055,"",,,,,,{"Q0":"cactus?"}
survey-text,1442,3540169,57295.69000005722,"",,,,,,{"Q0":"blossom"}
html-keyboard-response,1443,3542862,2691.710000159219,"<div style=""font-size:48px;"">Press any key to begin list 21 of 24 </div>",74,,,,,
html-keyboard-response,1444,3545368,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1445,3545873,null,"YARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1446,3547378,null,"YARD",null,word,,, 'YARD',
html-keyboard-response,1447,3547884,null,"MONKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1448,3549387,null,"MONKEY",null,word,,, 'MONKEY',
html-keyboard-response,1449,3549894,null,"PORCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1450,3551398,null,"PORCH",null,word,,, 'PORCH',
html-keyboard-response,1451,3551904,null,"KIWI<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1452,3553407,null,"KIWI",null,word,,, 'KIWI',
html-keyboard-response,1453,3553910,null,"RAISIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1454,3555415,null,"RAISIN",null,word,,, 'RAISIN',
html-keyboard-response,1455,3555920,null,"PLAQUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1456,3557424,null,"PLAQUE",null,word,,, 'PLAQUE',
html-keyboard-response,1457,3557932,null,"TOOTHPASTE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1458,3559435,null,"TOOTHPASTE",null,word,,, 'TOOTHPASTE',
html-keyboard-response,1459,3559940,null,"PLAZA<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1460,3561442,null,"PLAZA",null,word,,, 'PLAZA',
html-keyboard-response,1461,3561950,null,"PRAIRIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1462,3563453,null,"PRAIRIE",null,word,,, 'PRAIRIE',
html-keyboard-response,1463,3563958,null,"BLUEJAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1464,3565461,null,"BLUEJAY",null,word,,, 'BLUEJAY',
html-keyboard-response,1465,3565964,null,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1466,3567470,null,"TROPHY",null,word,,, 'TROPHY',
html-keyboard-response,1467,3567977,null,"SPOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1468,3569480,null,"SPOON",null,word,,, 'SPOON',
html-keyboard-response,1469,3569986,null,"BANK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1470,3571488,null,"BANK",null,word,,, 'BANK',
html-keyboard-response,1471,3571992,null,"TROUSERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1472,3573495,null,"TROUSERS",null,word,,, 'TROUSERS',
html-keyboard-response,1473,3574003,null,"CONVENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1474,3575507,null,"CONVENT",null,word,,, 'CONVENT',
html-keyboard-response,1475,3576013,null,"BRACELET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1476,3577516,null,"BRACELET",null,word,,, 'BRACELET',
html-keyboard-response,1477,3578021,null,"KEYBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1478,3579525,null,"KEYBOARD",null,word,,, 'KEYBOARD',
html-keyboard-response,1479,3580032,null,"BELT'<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1480,3581534,null,"BELT'",null,word,,, 'BELT'],
survey-text,1481,3582971,1431.3399998936802,"",,,,,,{"Q0":"5"}
survey-text,1482,3583929,952.0399998873472,"",,,,,,{"Q0":"4"}
survey-text,1483,3584877,941.6350000537932,"",,,,,,{"Q0":"5"}
survey-text,1484,3585688,804.6500000637025,"",,,,,,{"Q0":"1"}
survey-text,1485,3586634,940.0950002018362,"",,,,,,{"Q0":"5"}
survey-text,1486,3587769,1128.5750002134591,"",,,,,,{"Q0":"2"}
survey-text,1487,3588593,818.4049997944385,"",,,,,,{"Q0":"3"}
survey-text,1488,3589680,1081.345000071451,"",,,,,,{"Q0":"5"}
survey-text,1489,3590685,999.0850000176579,"",,,,,,{"Q0":"4"}
survey-text,1490,3591602,910.935000050813,"",,,,,,{"Q0":"1"}
survey-text,1491,3592779,1169.7750000748783,"",,,,,,{"Q0":"5"}
survey-text,1492,3593658,874.5649999473244,"",,,,,,{"Q0":"1"}
survey-text,1493,3594486,823.5450000502169,"",,,,,,{"Q0":"3"}
survey-text,1494,3595353,861.4999998826534,"",,,,,,{"Q0":"4"}
survey-text,1495,3596316,959.4450001604855,"",,,,,,{"Q0":"2"}
survey-text,1496,3597310,987.9300000611693,"",,,,,,{"Q0":"4"}
survey-text,1497,3598112,795.7349999342114,"",,,,,,{"Q0":"4"}
survey-text,1498,3599467,1348.519999999553,"",,,,,,{"Q0":"0"}
survey-text,1499,3601441,1968.39000005275,"",,,,,,{"Q0":"3"}
survey-text,1500,3602198,750.8150001522154,"",,,,,,{"Q0":"4"}
survey-text,1501,3602853,648.795000044629,"",,,,,,{"Q0":"4"}
survey-text,1502,3603598,738.9700000640005,"",,,,,,{"Q0":"3"}
survey-text,1503,3604515,911.420000018552,"",,,,,,{"Q0":"4"}
survey-text,1504,3605609,1087.9649999551475,"",,,,,,{"Q0":"3"}
survey-text,1505,3607041,1425.77000008896,"",,,,,,{"Q0":"monkey"}
survey-text,1506,3609740,2693.4650000184774,"",,,,,,{"Q0":"yard"}
survey-text,1507,3614108,4361.1299998592585,"",,,,,,{"Q0":"trousers"}
survey-text,1508,3615317,1202.599999960512,"",,,,,,{"Q0":"belt"}
survey-text,1509,3616542,1218.5250001493841,"",,,,,,{"Q0":"keyboard"}
survey-text,1510,3621329,4782.385000027716,"",,,,,,{"Q0":"convent"}
survey-text,1511,3626847,5511.00999978371,"",,,,,,{"Q0":"raisin"}
survey-text,1512,3629643,2789.1949999611825,"",,,,,,{"Q0":"yard"}
survey-text,1513,3632328,2678.84000018239,"",,,,,,{"Q0":"trail?"}
survey-text,1514,3641294,8958.929999964312,"",,,,,,{"Q0":"bookshelf?"}
survey-text,1515,3687912,46612.25499981083,"",,,,,,{"Q0":"belt"}
html-keyboard-response,1516,3691417,3502.7550000231713,"<div style=""font-size:48px;"">Press any key to begin list 22 of 24 </div>",74,,,,,
html-keyboard-response,1517,3693927,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1518,3694435,null,"DIAMOND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1519,3695938,null,"DIAMOND",null,word,,, 'DIAMOND',
html-keyboard-response,1520,3696442,null,"CASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1521,3697945,null,"CASKET",null,word,,, 'CASKET',
html-keyboard-response,1522,3698453,null,"MOUNTAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1523,3699957,null,"MOUNTAIN",null,word,,, 'MOUNTAIN',
html-keyboard-response,1524,3700462,null,"RESORT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1525,3701966,null,"RESORT",null,word,,, 'RESORT',
html-keyboard-response,1526,3702473,null,"QUILT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1527,3703976,null,"QUILT",null,word,,, 'QUILT',
html-keyboard-response,1528,3704482,null,"THIMBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1529,3705986,null,"THIMBLE",null,word,,, 'THIMBLE',
html-keyboard-response,1530,3706492,null,"FRIES<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1531,3707997,null,"FRIES",null,word,,, 'FRIES',
html-keyboard-response,1532,3708500,null,"BOXER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1533,3710005,null,"BOXER",null,word,,, 'BOXER',
html-keyboard-response,1534,3710513,null,"SHAMPOO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1535,3712017,null,"SHAMPOO",null,word,,, 'SHAMPOO',
html-keyboard-response,1536,3712525,null,"PLUMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1537,3714027,null,"PLUMBER",null,word,,, 'PLUMBER',
html-keyboard-response,1538,3714534,null,"TROUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1539,3716037,null,"TROUT",null,word,,, 'TROUT',
html-keyboard-response,1540,3716540,null,"SUPPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1541,3718045,null,"SUPPER",null,word,,, 'SUPPER',
html-keyboard-response,1542,3718553,null,"COFFIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1543,3720056,null,"COFFIN",null,word,,, 'COFFIN',
html-keyboard-response,1544,3720564,null,"FOSSIL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1545,3722066,null,"FOSSIL",null,word,,, 'FOSSIL',
html-keyboard-response,1546,3722572,null,"BATHROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1547,3724077,null,"BATHROOM",null,word,,, 'BATHROOM',
html-keyboard-response,1548,3724580,null,"BANDIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1549,3726086,null,"BANDIT",null,word,,, 'BANDIT',
html-keyboard-response,1550,3726591,null,"CROOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1551,3728094,null,"CROOK",null,word,,, 'CROOK',
html-keyboard-response,1552,3728600,null,"COLESLAW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1553,3730105,null,"COLESLAW",null,word,,, 'COLESLAW',
survey-text,1554,3731609,1497.2749999724329,"",,,,,,{"Q0":"2"}
survey-text,1555,3732898,1283.4149999544024,"",,,,,,{"Q0":"6"}
survey-text,1556,3734416,1512.0749999769032,"",,,,,,{"Q0":"1"}
survey-text,1557,3735358,935.994999948889,"",,,,,,{"Q0":"5"}
survey-text,1558,3736372,1007.3550001252443,"",,,,,,{"Q0":"5"}
survey-text,1559,3737175,797.0700000878423,"",,,,,,{"Q0":"2"}
survey-text,1560,3737977,794.8749999050051,"",,,,,,{"Q0":"5"}
survey-text,1561,3738821,837.7400001045316,"",,,,,,{"Q0":"5"}
survey-text,1562,3740048,1220.6600001081824,"",,,,,,{"Q0":"3"}
survey-text,1563,3741055,1001.054999884218,"",,,,,,{"Q0":"2"}
survey-text,1564,3742042,980.8950000442564,"",,,,,,{"Q0":"2"}
survey-text,1565,3743048,998.8899999298155,"",,,,,,{"Q0":"5"}
survey-text,1566,3743704,648.6449998337775,"",,,,,,{"Q0":"5"}
survey-text,1567,3744579,869.0899999346584,"",,,,,,{"Q0":"4"}
survey-text,1568,3745510,924.2050000466406,"",,,,,,{"Q0":"5"}
survey-text,1569,3746297,779.4749999884516,"",,,,,,{"Q0":"2"}
