trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,794,2183037,1635.6249999953434,"",,,,,,{"Q0":"0"}
survey-text,795,2185571,2529.7199999913573,"",,,,,,{"Q0":"4"}
survey-text,796,2187352,1775.759999989532,"",,,,,,{"Q0":"3"}
survey-text,797,2188475,1119.204999995418,"",,,,,,{"Q0":"3"}
survey-text,798,2190346,1865.3299999423325,"",,,,,,{"Q0":"4"}
survey-text,799,2193102,2749.6749999700114,"",,,,,,{"Q0":"lobby"}
survey-text,800,2196289,3180.6349999969825,"",,,,,,{"Q0":"monster "}
survey-text,801,2218279,21985.55999994278,"",,,,,,{"Q0":"porpoise "}
survey-text,802,2221378,3094.2800000775605,"",,,,,,{"Q0":"reindeer"}
survey-text,803,2275421,54038.5299999034,"",,,,,,{"Q0":"volleyball"}
html-keyboard-response,804,2338636,63214.154999936,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",32,,,,,
html-keyboard-response,805,2341154,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,806,2341667,null,"PORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,807,2343180,null,"PORT",null,word,,, 'PORT',
html-keyboard-response,808,2343682,null,"PRISON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,809,2345193,null,"PRISON",null,word,,, 'PRISON',
html-keyboard-response,810,2345696,null,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,811,2347204,null,"TROPHY",null,word,,, 'TROPHY',
html-keyboard-response,812,2347716,null,"SHINGLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,813,2349229,null,"SHINGLE",null,word,,, 'SHINGLE',
html-keyboard-response,814,2349731,null,"CHICKEN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,815,2351237,null,"CHICKEN",null,word,,, 'CHICKEN',
html-keyboard-response,816,2351740,null,"BOUILLON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,817,2353249,null,"BOUILLON",null,word,,, 'BOUILLON',
html-keyboard-response,818,2353751,null,"HANDCUFFS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,819,2355261,null,"HANDCUFFS",null,word,,, 'HANDCUFFS',
html-keyboard-response,820,2355774,null,"COOKIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,821,2357288,null,"COOKIE",null,word,,, 'COOKIE',
html-keyboard-response,822,2357790,null,"SAUCER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,823,2359293,null,"SAUCER",null,word,,, 'SAUCER',
html-keyboard-response,824,2359438,143.4649999719113,"UMPIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,
html-keyboard-response,825,2360945,null,"UMPIRE",null,word,,, 'UMPIRE',
html-keyboard-response,826,2361458,null,"ORCHID<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,827,2362972,null,"ORCHID",null,word,,, 'ORCHID',
html-keyboard-response,828,2363488,null,"CHEMIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,829,2364996,null,"CHEMIST",null,word,,, 'CHEMIST',
html-keyboard-response,830,2365510,null,"TREASURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,831,2367022,null,"TREASURE",null,word,,, 'TREASURE',
html-keyboard-response,832,2367537,null,"GRASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,833,2369047,null,"GRASS",null,word,,, 'GRASS',
html-keyboard-response,834,2369558,null,"LANDSCAPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,835,2371070,null,"LANDSCAPE",null,word,,, 'LANDSCAPE',
html-keyboard-response,836,2371585,null,"RUBY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,837,2373092,null,"RUBY",null,word,,, 'RUBY',
html-keyboard-response,838,2373605,null,"DOORBELL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,839,2375115,null,"DOORBELL",null,word,,, 'DOORBELL',
html-keyboard-response,840,2375630,null,"ELK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,841,2377139,null,"ELK",null,word,,, 'ELK',
survey-text,842,2379795,2652.6300000259653,"",,,,,,{"Q0":"1"}
survey-text,843,2381061,1262.345000053756,"",,,,,,{"Q0":"2"}
survey-text,844,2382820,1754.7250000061467,"",,,,,,{"Q0":"2"}
survey-text,845,2384919,2093.7599999597296,"",,,,,,{"Q0":"4"}
survey-text,846,2386366,1442.4150000559166,"",,,,,,{"Q0":"3"}
survey-text,847,2390771,4400.314999977127,"",,,,,,{"Q0":"6"}
survey-text,848,2393494,2718.959999969229,"",,,,,,{"Q0":"1"}
survey-text,849,2394457,958.0200000200421,"",,,,,,{"Q0":"2"}
survey-text,850,2395337,875.4049999406561,"",,,,,,{"Q0":"2"}
survey-text,851,2396941,1600.5549998953938,"",,,,,,{"Q0":"5"}
survey-text,852,2398057,1111.655000015162,"",,,,,,{"Q0":"6"}
survey-text,853,2399368,1305.4100000299513,"",,,,,,{"Q0":"3"}
survey-text,854,2402799,3426.134999957867,"",,,,,,{"Q0":"3"}
survey-text,855,2405413,2608.9149999897927,"",,,,,,{"Q0":"port "}
survey-text,856,2406856,1438.4899999713525,"",,,,,,{"Q0":"prison"}
survey-text,857,2409476,2615.0249999482185,"",,,,,,{"Q0":"trophy"}
survey-text,858,2413396,3915.2999999932945,"",,,,,,{"Q0":"handcuffs "}
survey-text,859,2434007,20606.970000080764,"",,,,,,{"Q0":"doorbell"}
survey-text,860,2435202,1191.0650000208989,"",,,,,,{"Q0":"elk"}
survey-text,861,2439187,3980.5349999805912,"",,,,,,{"Q0":"chemist"}
survey-text,862,2443035,3843.790000071749,"",,,,,,{"Q0":"orchid"}
survey-text,863,2447798,4758.780000032857,"",,,,,,{"Q0":"tulips "}
survey-text,864,2456777,8975.23999994155,"",,,,,,{"Q0":"landscape"}
survey-text,865,2458221,1438.910000026226,"",,,,,,{"Q0":"treasure"}
survey-text,866,2459840,1617.0050000073388,"",,,,,,{"Q0":"ruby"}
survey-text,867,2461231,1385.7350000180304,"",,,,,,{"Q0":"grass"}
survey-text,868,2472531,11296.910000033677,"",,,,,,{"Q0":"cookie"}
survey-text,869,2474961,2425.5199999315664,"",,,,,,{"Q0":"saucer "}
survey-text,870,2481050,6084.535000030883,"",,,,,,{"Q0":"gardener "}
html-keyboard-response,871,2485799,4747.139999992214,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",32,,,,,
html-keyboard-response,872,2488318,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,873,2488833,null,"HEEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,874,2490345,null,"HEEL",null,word,,, 'HEEL',
html-keyboard-response,875,2490848,null,"PICKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,876,2492355,null,"PICKLE",null,word,,, 'PICKLE',
html-keyboard-response,877,2492859,null,"MARKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,878,2494365,null,"MARKER",null,word,,, 'MARKER',
html-keyboard-response,879,2494878,null,"COLUMN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,880,2496394,null,"COLUMN",null,word,,, 'COLUMN',
html-keyboard-response,881,2496908,null,"SHOELACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,882,2498420,null,"SHOELACE",null,word,,, 'SHOELACE',
html-keyboard-response,883,2498923,null,"STAPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,884,2500430,null,"STAPLE",null,word,,, 'STAPLE',
html-keyboard-response,885,2500933,null,"MARBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,886,2502439,null,"MARBLE",null,word,,, 'MARBLE',
html-keyboard-response,887,2502943,null,"SKUNK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,888,2504452,null,"SKUNK",null,word,,, 'SKUNK',
html-keyboard-response,889,2504954,null,"DOG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,890,2506460,null,"DOG",null,word,,, 'DOG',
html-keyboard-response,891,2506976,null,"RODENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,892,2508489,null,"RODENT",null,word,,, 'RODENT',
html-keyboard-response,893,2508992,null,"WRITER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,894,2510498,null,"WRITER",null,word,,, 'WRITER',
html-keyboard-response,895,2511011,null,"SPOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,896,2512523,null,"SPOON",null,word,,, 'SPOON',
html-keyboard-response,897,2513039,null,"LIZARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,898,2514550,null,"LIZARD",null,word,,, 'LIZARD',
html-keyboard-response,899,2515062,null,"SUITE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,900,2516578,null,"SUITE",null,word,,, 'SUITE',
html-keyboard-response,901,2517092,null,"BLADE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,902,2518596,null,"BLADE",null,word,,, 'BLADE',
html-keyboard-response,903,2519099,null,"COLLEGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,904,2520604,null,"COLLEGE",null,word,,, 'COLLEGE',
html-keyboard-response,905,2521107,null,"CHARCOAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,906,2522609,null,"CHARCOAL",null,word,,, 'CHARCOAL',
html-keyboard-response,907,2523123,null,"TORCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,908,2524633,null,"TORCH",null,word,,, 'TORCH',
survey-text,909,2528314,3675.969999982044,"",,,,,,{"Q0":"3"}
survey-text,910,2529548,1228.9449999807402,"",,,,,,{"Q0":"5"}
survey-text,911,2531375,1822.7500000502914,"",,,,,,{"Q0":"4"}
survey-text,912,2532673,1294.5299999555573,"",,,,,,{"Q0":"1"}
survey-text,913,2533842,1164.8699999786913,"",,,,,,{"Q0":"5"}
survey-text,914,2535626,1779.5250000199303,"",,,,,,{"Q0":"4"}
survey-text,915,2536916,1285.4300000471994,"",,,,,,{"Q0":"2"}
survey-text,916,2538088,1166.3299999199808,"",,,,,,{"Q0":"4"}
survey-text,917,2539852,1761.0100000165403,"",,,,,,{"Q0":"0"}
survey-text,918,2540955,1099.030000041239,"",,,,,,{"Q0":"4"}
survey-text,919,2542378,1420.6949999788776,"",,,,,,{"Q0":"5"}
survey-text,920,2544330,1947.924999985844,"",,,,,,{"Q0":"4"}
survey-text,921,2546070,1735.829999903217,"",,,,,,{"Q0":"0"}
survey-text,922,2547109,1034.4599999953061,"",,,,,,{"Q0":"3"}
survey-text,923,2550051,2937.1350000146776,"",,,,,,{"Q0":"2"}
survey-text,924,2570946,20889.46999993641,"",,,,,,{"Q0":"marble"}
survey-text,925,2572540,1589.7249999688938,"",,,,,,{"Q0":"skunk"}
survey-text,926,2573976,1431.2499999068677,"",,,,,,{"Q0":"dog"}
survey-text,927,2575096,1114.4050000002608,"",,,,,,{"Q0":"rodent"}
survey-text,928,2583819,8718.735000002198,"",,,,,,{"Q0":"lizard"}
survey-text,929,2584847,1023.8599999574944,"",,,,,,{"Q0":"suite"}
survey-text,930,2590013,5161.785000003874,"",,,,,,{"Q0":"dagger "}
survey-text,931,2597498,7481.350000016391,"",,,,,,{"Q0":"charcoal"}
survey-text,932,2599871,2368.7049999134615,"",,,,,,{"Q0":"torch "}
survey-text,933,2607031,7156.425000051968,"",,,,,,{"Q0":"staple"}
survey-text,934,2609277,2240.4949999181554,"",,,,,,{"Q0":"shoelace"}
survey-text,935,2645198,35916.23500001151,"",,,,,,{"Q0":"iguana"}
html-keyboard-response,936,2646242,1042.4399999901652,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",32,,,,,
html-keyboard-response,937,2648756,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,938,2649271,null,"BUTLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,939,2650784,null,"BUTLER",null,word,,, 'BUTLER',
html-keyboard-response,940,2651301,null,"CANAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,941,2652814,null,"CANAL",null,word,,, 'CANAL',
html-keyboard-response,942,2653328,null,"ROBIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,943,2654829,null,"ROBIN",null,word,,, 'ROBIN',
html-keyboard-response,944,2655332,null,"PLAQUE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,945,2656840,null,"PLAQUE",null,word,,, 'PLAQUE',
html-keyboard-response,946,2657351,null,"TOOTHPASTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,947,2658857,null,"TOOTHPASTE",null,word,,, 'TOOTHPASTE',
html-keyboard-response,948,2659360,null,"SOLDIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,949,2660867,null,"SOLDIER",null,word,,, 'SOLDIER',
html-keyboard-response,950,2661380,null,"JEEP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,951,2662895,null,"JEEP",null,word,,, 'JEEP',
html-keyboard-response,952,2663398,null,"PAVEMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,953,2664910,null,"PAVEMENT",null,word,,, 'PAVEMENT',
html-keyboard-response,954,2665424,null,"BLOCKADE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,955,2666937,null,"BLOCKADE",null,word,,, 'BLOCKADE',
html-keyboard-response,956,2667450,null,"RAZOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,957,2668961,null,"RAZOR",null,word,,, 'RAZOR',
html-keyboard-response,958,2669463,null,"BOULDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,959,2670981,null,"BOULDER",null,word,,, 'BOULDER',
html-keyboard-response,960,2671494,null,"SCAPEGOAT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,961,2673007,null,"SCAPEGOAT",null,word,,, 'SCAPEGOAT',
html-keyboard-response,962,2673510,null,"CAPTIVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,963,2675021,null,"CAPTIVE",null,word,,, 'CAPTIVE',
html-keyboard-response,964,2675534,null,"WALRUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,965,2677048,null,"WALRUS",null,word,,, 'WALRUS',
html-keyboard-response,966,2677563,null,"WAREHOUSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,967,2679066,null,"WAREHOUSE",null,word,,, 'WAREHOUSE',
html-keyboard-response,968,2679581,null,"MANSION<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,969,2681084,null,"MANSION",null,word,,, 'MANSION',
html-keyboard-response,970,2681587,null,"CATCHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,971,2683091,null,"CATCHER",null,word,,, 'CATCHER',
html-keyboard-response,972,2683604,null,"BATHROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,973,2685116,null,"BATHROOM",null,word,,, 'BATHROOM',
survey-text,974,2686401,1280.4149999283254,"",,,,,,{"Q0":"3"}
survey-text,975,2687856,1450.7799999555573,"",,,,,,{"Q0":"2"}
survey-text,976,2690059,2196.8650000635535,"",,,,,,{"Q0":"0"}
survey-text,977,2690860,796.2350000161678,"",,,,,,{"Q0":"2"}
survey-text,978,2692020,1157.1149999508634,"",,,,,,{"Q0":"2"}
survey-text,979,2693959,1934.305000002496,"",,,,,,{"Q0":"5"}
survey-text,980,2695346,1383.9950000401586,"",,,,,,{"Q0":"4"}
survey-text,981,2696405,1052.6199999731034,"",,,,,,{"Q0":"3"}
survey-text,982,2697538,1128.6350000882521,"",,,,,,{"Q0":"4"}
survey-text,983,2699129,1583.4399999585003,"",,,,,,{"Q0":"6"}
survey-text,984,2700611,1477.2700000321493,"",,,,,,{"Q0":"3"}
survey-text,985,2701964,1346.114999963902,"",,,,,,{"Q0":"2"}
survey-text,986,2704588,2619.7949999477714,"",,,,,,{"Q0":"4"}
survey-text,987,2708439,3847.345000016503,"",,,,,,{"Q0":"2"}
survey-text,988,2710587,2143.8650001073256,"",,,,,,{"Q0":"2"}
survey-text,989,2713169,2577.03499996569,"",,,,,,{"Q0":"butler "}
survey-text,990,2728255,15081.119999988005,"",,,,,,{"Q0":"stream "}
survey-text,991,2747326,19067.669999902137,"",,,,,,{"Q0":"forest "}
survey-text,992,2753754,6422.795000020415,"",,,,,,{"Q0":"jeep"}
survey-text,993,2755220,1459.1850000433624,"",,,,,,{"Q0":"pavement"}
survey-text,994,2757401,2176.3499999651685,"",,,,,,{"Q0":"blockade"}
survey-text,995,2758728,1321.6649999376386,"",,,,,,{"Q0":"razor"}
survey-text,996,2762547,3814.9249999551103,"",,,,,,{"Q0":"boulder"}
survey-text,997,2765082,2531.695000012405,"",,,,,,{"Q0":"warehouse"}
survey-text,998,2767176,2089.215000043623,"",,,,,,{"Q0":"mansion"}
survey-text,999,2770450,3269.2299999762326,"",,,,,,{"Q0":"catcher"}
survey-text,1000,2772175,1721.83000005316,"",,,,,,{"Q0":"bathroom"}
survey-text,1001,2776666,4486.730000004172,"",,,,,,{"Q0":"robin "}
survey-text,1002,2805372,28701.67500001844,"",,,,,,{"Q0":"road "}
html-keyboard-response,1003,2806187,813.6299999896437,"<div style=""font-size:48px;"">Press any key to begin list 16 of 24 </div>",32,,,,,
html-keyboard-response,1004,2808710,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1005,2809213,null,"SQUIRREL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1006,2810717,null,"SQUIRREL",null,word,,, 'SQUIRREL',
html-keyboard-response,1007,2811230,null,"DRAWING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1008,2812741,null,"DRAWING",null,word,,, 'DRAWING',
html-keyboard-response,1009,2813244,null,"MARROW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1010,2814750,null,"MARROW",null,word,,, 'MARROW',
html-keyboard-response,1011,2815253,null,"SPRINKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1012,2816762,null,"SPRINKLE",null,word,,, 'SPRINKLE',
html-keyboard-response,1013,2817273,null,"PORCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1014,2818784,null,"PORCH",null,word,,, 'PORCH',
html-keyboard-response,1015,2819288,null,"COLESLAW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1016,2820794,null,"COLESLAW",null,word,,, 'COLESLAW',
html-keyboard-response,1017,2821296,null,"STRANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1018,2822804,null,"STRANGER",null,word,,, 'STRANGER',
html-keyboard-response,1019,2823320,null,"PEOPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1020,2824835,null,"PEOPLE",null,word,,, 'PEOPLE',
html-keyboard-response,1021,2825337,null,"BUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1022,2826850,null,"BUCKLE",null,word,,, 'BUCKLE',
html-keyboard-response,1023,2827353,null,"SERVANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1024,2828861,null,"SERVANT",null,word,,, 'SERVANT',
html-keyboard-response,1025,2829374,null,"ALMOND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1026,2830884,null,"ALMOND",null,word,,, 'ALMOND',
html-keyboard-response,1027,2831388,null,"SLEEVE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1028,2832901,null,"SLEEVE",null,word,,, 'SLEEVE',
