trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,400,32991,null,"MESSAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,401,33008,null,"MESSAGE",null,word,,, 'MESSAGE',
html-keyboard-response,402,33014,null,"PIGEON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,403,33030,null,"PIGEON",null,word,,, 'PIGEON',
html-keyboard-response,404,33037,null,"CABIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,405,33055,null,"CABIN",null,word,,, 'CABIN',
survey-text,406,33469,411.1800000537187,"",,,,,,{"Q0":"2"}
survey-text,407,34313,841.1199999973178,"",,,,,,{"Q0":"2"}
html-keyboard-response,408,34639,324.6499999659136,"<div style=""font-size:48px;"">Press any key to begin list 10 of 24 </div>",50,,,,,
html-keyboard-response,409,35163,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,410,35169,null,"CLAM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,411,35187,null,"CLAM",null,word,,, 'CLAM',
html-keyboard-response,412,35194,null,"STATUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,413,35211,null,"STATUE",null,word,,, 'STATUE',
html-keyboard-response,414,35216,null,"SMOG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,415,35232,null,"SMOG",null,word,,, 'SMOG',
html-keyboard-response,416,35239,null,"DRIVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,417,35255,null,"DRIVER",null,word,,, 'DRIVER',
html-keyboard-response,418,35262,null,"SUGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,419,35279,null,"SUGAR",null,word,,, 'SUGAR',
html-keyboard-response,420,35285,null,"LANDSCAPE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,421,35302,null,"LANDSCAPE",null,word,,, 'LANDSCAPE',
html-keyboard-response,422,35308,null,"ELK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,423,35324,null,"ELK",null,word,,, 'ELK',
html-keyboard-response,424,35331,null,"CHAUFFEUR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,425,35348,null,"CHAUFFEUR",null,word,,, 'CHAUFFEUR',
html-keyboard-response,426,35354,null,"OX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,427,35371,null,"OX",null,word,,, 'OX',
html-keyboard-response,428,35377,null,"SADDLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,429,35393,null,"SADDLE",null,word,,, 'SADDLE',
html-keyboard-response,430,35399,null,"SNAIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,431,35417,null,"SNAIL",null,word,,, 'SNAIL',
html-keyboard-response,432,35423,null,"BADGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,433,35440,null,"BADGE",null,word,,, 'BADGE',
html-keyboard-response,434,35447,null,"GRAVEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,435,35463,null,"GRAVEL",null,word,,, 'GRAVEL',
html-keyboard-response,436,35470,null,"WASP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,437,35489,null,"WASP",null,word,,, 'WASP',
html-keyboard-response,438,35496,null,"HONEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,439,35513,null,"HONEY",null,word,,, 'HONEY',
html-keyboard-response,440,35519,null,"DUST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,441,35537,null,"DUST",null,word,,, 'DUST',
html-keyboard-response,442,35543,null,"WARDROBE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,443,35559,null,"WARDROBE",null,word,,, 'WARDROBE',
html-keyboard-response,444,35565,null,"COSTUME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,445,35582,null,"COSTUME",null,word,,, 'COSTUME',
survey-text,446,35922,337.7200000686571,"",,,,,,{"Q0":"2"}
survey-text,447,36619,694.5449999766424,"",,,,,,{"Q0":"2"}
survey-text,448,37148,526.3050000648946,"",,,,,,{"Q0":"2"}
html-keyboard-response,449,37361,211.9599999859929,"<div style=""font-size:48px;"">Press any key to begin list 11 of 24 </div>",50,,,,,
html-keyboard-response,450,37888,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,451,37894,null,"BRIEFCASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,452,37910,null,"BRIEFCASE",null,word,,, 'BRIEFCASE',
html-keyboard-response,453,37917,null,"FIGHTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,454,37935,null,"FIGHTER",null,word,,, 'FIGHTER',
html-keyboard-response,455,37941,null,"SISTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,456,37957,null,"SISTER",null,word,,, 'SISTER',
html-keyboard-response,457,37965,null,"TRUMPET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,458,37981,null,"TRUMPET",null,word,,, 'TRUMPET',
html-keyboard-response,459,37987,null,"STUMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,460,38004,null,"STUMP",null,word,,, 'STUMP',
html-keyboard-response,461,38010,null,"PASTA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,462,38027,null,"PASTA",null,word,,, 'PASTA',
html-keyboard-response,463,38034,null,"GARLIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,464,38051,null,"GARLIC",null,word,,, 'GARLIC',
html-keyboard-response,465,38057,null,"COTTAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,466,38074,null,"COTTAGE",null,word,,, 'COTTAGE',
html-keyboard-response,467,38080,null,"PICNIC<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,468,38097,null,"PICNIC",null,word,,, 'PICNIC',
html-keyboard-response,469,38104,null,"NECKLACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,470,38121,null,"NECKLACE",null,word,,, 'NECKLACE',
html-keyboard-response,471,38127,null,"STRING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,472,38143,null,"STRING",null,word,,, 'STRING',
html-keyboard-response,473,38149,null,"TOURIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,474,38166,null,"TOURIST",null,word,,, 'TOURIST',
html-keyboard-response,475,38172,null,"FINGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,476,38190,null,"FINGER",null,word,,, 'FINGER',
html-keyboard-response,477,38197,null,"HAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,478,38214,null,"HAND",null,word,,, 'HAND',
html-keyboard-response,479,38220,null,"DANDRUFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,480,38238,null,"DANDRUFF",null,word,,, 'DANDRUFF',
html-keyboard-response,481,38244,null,"SUITCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,482,38260,null,"SUITCASE",null,word,,, 'SUITCASE',
html-keyboard-response,483,38267,null,"MONEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,484,38283,null,"MONEY",null,word,,, 'MONEY',
html-keyboard-response,485,38290,null,"CRIB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,486,38307,null,"CRIB",null,word,,, 'CRIB',
survey-text,487,38734,424.99500000849366,"",,,,,,{"Q0":"2"}
survey-text,488,39837,1100.014999974519,"",,,,,,{"Q0":"2"}
html-keyboard-response,489,40129,290.8800001023337,"<div style=""font-size:48px;"">Press any key to begin list 12 of 24 </div>",50,,,,,
html-keyboard-response,490,40655,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,491,40662,null,"TEMPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,492,40677,null,"TEMPLE",null,word,,, 'TEMPLE',
html-keyboard-response,493,40683,null,"BARLEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,494,40699,null,"BARLEY",null,word,,, 'BARLEY',
html-keyboard-response,495,40706,null,"GERM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,496,40723,null,"GERM",null,word,,, 'GERM',
html-keyboard-response,497,40730,null,"RATTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,498,40746,null,"RATTLE",null,word,,, 'RATTLE',
html-keyboard-response,499,40752,null,"FOSSIL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,500,40768,null,"FOSSIL",null,word,,, 'FOSSIL',
html-keyboard-response,501,40774,null,"VELVET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,502,40791,null,"VELVET",null,word,,, 'VELVET',
html-keyboard-response,503,40798,null,"SILK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,504,40815,null,"SILK",null,word,,, 'SILK',
html-keyboard-response,505,40821,null,"TAXI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,506,40838,null,"TAXI",null,word,,, 'TAXI',
html-keyboard-response,507,40845,null,"AIRPORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,508,40861,null,"AIRPORT",null,word,,, 'AIRPORT',
html-keyboard-response,509,40867,null,"PORCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,510,40884,null,"PORCH",null,word,,, 'PORCH',
html-keyboard-response,511,40889,null,"HORSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,512,40907,null,"HORSE",null,word,,, 'HORSE',
html-keyboard-response,513,40914,null,"CASHEW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,514,40931,null,"CASHEW",null,word,,, 'CASHEW',
html-keyboard-response,515,40938,null,"FRIAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,516,40955,null,"FRIAR",null,word,,, 'FRIAR',
html-keyboard-response,517,40961,null,"LONDON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,518,40977,null,"LONDON",null,word,,, 'LONDON',
html-keyboard-response,519,40983,null,"ASIA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,520,41000,null,"ASIA",null,word,,, 'ASIA',
html-keyboard-response,521,41007,null,"UMPIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,522,41023,null,"UMPIRE",null,word,,, 'UMPIRE',
html-keyboard-response,523,41030,null,"SHOELACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,524,41047,null,"SHOELACE",null,word,,, 'SHOELACE',
html-keyboard-response,525,41054,null,"COBRA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,526,41073,null,"COBRA",null,word,,, 'COBRA',
survey-text,527,41423,347.18500007875264,"",,,,,,{"Q0":"2"}
survey-text,528,42481,1055.140000069514,"",,,,,,{"Q0":"2"}
html-keyboard-response,529,42818,335.2500000037253,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",50,,,,,
html-keyboard-response,530,43344,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,531,43351,null,"FIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,532,43367,null,"FIST",null,word,,, 'FIST',
html-keyboard-response,533,43374,null,"SOLDIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,534,43390,null,"SOLDIER",null,word,,, 'SOLDIER',
html-keyboard-response,535,43396,null,"GLOBE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,536,43412,null,"GLOBE",null,word,,, 'GLOBE',
html-keyboard-response,537,43419,null,"HAYSTACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,538,43435,null,"HAYSTACK",null,word,,, 'HAYSTACK',
html-keyboard-response,539,43442,null,"THIMBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,540,43458,null,"THIMBLE",null,word,,, 'THIMBLE',
html-keyboard-response,541,43465,null,"DOORBELL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,542,43481,null,"DOORBELL",null,word,,, 'DOORBELL',
html-keyboard-response,543,43488,null,"MILDEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,544,43505,null,"MILDEW",null,word,,, 'MILDEW',
html-keyboard-response,545,43511,null,"SHACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,546,43527,null,"SHACK",null,word,,, 'SHACK',
html-keyboard-response,547,43534,null,"REPTILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,548,43551,null,"REPTILE",null,word,,, 'REPTILE',
html-keyboard-response,549,43557,null,"KNUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,550,43575,null,"KNUCKLE",null,word,,, 'KNUCKLE',
html-keyboard-response,551,43582,null,"RAILROAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,552,43599,null,"RAILROAD",null,word,,, 'RAILROAD',
html-keyboard-response,553,43605,null,"FEAST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,554,43622,null,"FEAST",null,word,,, 'FEAST',
html-keyboard-response,555,43628,null,"GIFT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,556,43644,null,"GIFT",null,word,,, 'GIFT',
html-keyboard-response,557,43650,null,"CRYSTAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,558,43667,null,"CRYSTAL",null,word,,, 'CRYSTAL',
html-keyboard-response,559,43674,null,"BROOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,560,43692,null,"BROOK",null,word,,, 'BROOK',
html-keyboard-response,561,43698,null,"SLEEVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,562,43715,null,"SLEEVE",null,word,,, 'SLEEVE',
html-keyboard-response,563,43721,null,"JACKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,564,43738,null,"JACKET",null,word,,, 'JACKET',
html-keyboard-response,565,43744,null,"CABOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,566,43760,null,"CABOOSE",null,word,,, 'CABOOSE',
survey-text,567,44134,371.44499993883073,"",,,,,,{"Q0":"2"}
survey-text,568,45035,898.0600000359118,"",,,,,,{"Q0":"2"}
html-keyboard-response,569,45315,278.72499998193234,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",50,,,,,
html-keyboard-response,570,45840,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,571,45847,null,"SAUSAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,572,45863,null,"SAUSAGE",null,word,,, 'SAUSAGE',
html-keyboard-response,573,45870,null,"WINDSHIELD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,574,45888,null,"WINDSHIELD",null,word,,, 'WINDSHIELD',
html-keyboard-response,575,45895,null,"PRISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,576,45911,null,"PRISON",null,word,,, 'PRISON',
html-keyboard-response,577,45918,null,"DUNGEON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,578,45935,null,"DUNGEON",null,word,,, 'DUNGEON',
html-keyboard-response,579,45941,null,"PLUMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,580,45960,null,"PLUMBER",null,word,,, 'PLUMBER',
html-keyboard-response,581,45967,null,"MANSION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,582,45984,null,"MANSION",null,word,,, 'MANSION',
html-keyboard-response,583,45991,null,"HEEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,584,46009,null,"HEEL",null,word,,, 'HEEL',
html-keyboard-response,585,46016,null,"BUCKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,586,46032,null,"BUCKLE",null,word,,, 'BUCKLE',
html-keyboard-response,587,46038,null,"YARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,588,46055,null,"YARD",null,word,,, 'YARD',
html-keyboard-response,589,46061,null,"TWIG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,590,46077,null,"TWIG",null,word,,, 'TWIG',
html-keyboard-response,591,46085,null,"HAMMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,592,46101,null,"HAMMER",null,word,,, 'HAMMER',
html-keyboard-response,593,46107,null,"FREEWAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,594,46126,null,"FREEWAY",null,word,,, 'FREEWAY',
html-keyboard-response,595,46132,null,"ATTIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,596,46149,null,"ATTIC",null,word,,, 'ATTIC',
html-keyboard-response,597,46155,null,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,598,46172,null,"CACTUS",null,word,,, 'CACTUS',
html-keyboard-response,599,46178,null,"BASEBALL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
