trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,493,1408536,null,"NOMAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,494,1410040,null,"NOMAD",null,word,,, 'NOMAD',
html-keyboard-response,495,1410544,null,"GLASSES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,496,1412048,null,"GLASSES",null,word,,, 'GLASSES',
html-keyboard-response,497,1412552,null,"HOOD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,498,1414055,null,"HOOD",null,word,,, 'HOOD',
html-keyboard-response,499,1414559,null,"SHORTS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,500,1416063,null,"SHORTS",null,word,,, 'SHORTS',
html-keyboard-response,501,1416567,null,"SIRLOIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,502,1418071,null,"SIRLOIN",null,word,,, 'SIRLOIN',
html-keyboard-response,503,1418575,null,"ACTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,504,1420079,null,"ACTOR",null,word,,, 'ACTOR',
survey-text,505,1421990,1904,"",,,,,,{"Q0":"6"}
survey-text,506,1422936,941.9999999997672,"",,,,,,{"Q0":"2"}
survey-text,507,1424978,2038,"",,,,,,{"Q0":"0"}
survey-text,508,1425884,901,"",,,,,,{"Q0":"4"}
survey-text,509,1427519,1629.9999999997672,"",,,,,,{"Q0":"2"}
survey-text,510,1429710,2185,"",,,,,,{"Q0":"-1"}
survey-text,511,1432014,2299.000000000233,"",,,,,,{"Q0":"2"}
survey-text,512,1433024,1005,"",,,,,,{"Q0":"3"}
survey-text,513,1434893,1865,"",,,,,,{"Q0":"2"}
survey-text,514,1436188,1289.9999999997672,"",,,,,,{"Q0":"1"}
survey-text,515,1437492,1300,"",,,,,,{"Q0":"1"}
survey-text,516,1438608,1110,"",,,,,,{"Q0":"4"}
survey-text,517,1439732,1119,"",,,,,,{"Q0":"5"}
survey-text,518,1440877,1141,"",,,,,,{"Q0":"5"}
survey-text,519,1442048,1167,"",,,,,,{"Q0":"2"}
survey-text,520,1443020,967,"",,,,,,{"Q0":"3"}
survey-text,521,1444348,1323,"",,,,,,{"Q0":"1"}
survey-text,522,1447056,2703,"",,,,,,{"Q0":"baby"}
survey-text,523,1448155,1094,"",,,,,,{"Q0":"sword"}
survey-text,524,1454774,6613,"",,,,,,{"Q0":"hood"}
survey-text,525,1457858,3081.000000000233,"",,,,,,{"Q0":"helmet"}
survey-text,526,1459341,1479.0000000002328,"",,,,,,{"Q0":"shorts"}
survey-text,527,1464636,5290,"",,,,,,{"Q0":"bucket"}
survey-text,528,1465606,966,"",,,,,,{"Q0":"eagle"}
survey-text,529,1468811,3201.000000000233,"",,,,,,{"Q0":"sirloin "}
survey-text,530,1471949,3134,"",,,,,,{"Q0":"sparrow"}
survey-text,531,1477945,5992.000000000233,"",,,,,,{"Q0":"glasses"}
survey-text,532,1483644,5693,"",,,,,,{"Q0":"idk"}
survey-text,533,1540541,56891,"",,,,,,{"Q0":"idk"}
html-keyboard-response,534,1541268,724,"<div style=""font-size:48px;"">Press any key to begin list 8 of 24 </div>",32,,,,,
html-keyboard-response,535,1543773,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,536,1544277,null,"CURTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,537,1545780,null,"CURTAIN",null,word,,, 'CURTAIN',
html-keyboard-response,538,1546284,null,"SHIRT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,539,1547788,null,"SHIRT",null,word,,, 'SHIRT',
html-keyboard-response,540,1548292,null,"CANVAS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,541,1549795,null,"CANVAS",null,word,,, 'CANVAS',
html-keyboard-response,542,1550299,null,"PENCIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,543,1551802,null,"PENCIL",null,word,,, 'PENCIL',
html-keyboard-response,544,1552306,null,"MARROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,545,1553810,null,"MARROW",null,word,,, 'MARROW',
html-keyboard-response,546,1554314,null,"JAPAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,547,1555817,null,"JAPAN",null,word,,, 'JAPAN',
html-keyboard-response,548,1556321,null,"BEAVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,549,1557825,null,"BEAVER",null,word,,, 'BEAVER',
html-keyboard-response,550,1558329,null,"HAMMER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,551,1559832,null,"HAMMER",null,word,,, 'HAMMER',
html-keyboard-response,552,1560336,null,"STONE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,553,1561840,null,"STONE",null,word,,, 'STONE',
html-keyboard-response,554,1562344,null,"VICTIM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,555,1563848,null,"VICTIM",null,word,,, 'VICTIM',
html-keyboard-response,556,1564351,null,"SUSPECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,557,1565855,null,"SUSPECT",null,word,,, 'SUSPECT',
html-keyboard-response,558,1566359,null,"CREVICE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,559,1567862,null,"CREVICE",null,word,,, 'CREVICE',
html-keyboard-response,560,1568366,null,"POSSUM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,561,1569870,null,"POSSUM",null,word,,, 'POSSUM',
html-keyboard-response,562,1570374,null,"HAWK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,563,1571878,null,"HAWK",null,word,,, 'HAWK',
html-keyboard-response,564,1572382,null,"SCARECROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,565,1573885,null,"SCARECROW",null,word,,, 'SCARECROW',
html-keyboard-response,566,1574389,null,"SUNSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,567,1575893,null,"SUNSET",null,word,,, 'SUNSET',
html-keyboard-response,568,1576397,null,"SUNRISE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,569,1577900,null,"SUNRISE",null,word,,, 'SUNRISE',
html-keyboard-response,570,1578404,null,"STAMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,571,1579908,null,"STAMP",null,word,,, 'STAMP',
survey-text,572,1581610,1694.0000000002328,"",,,,,,{"Q0":"6"}
survey-text,573,1582560,945,"",,,,,,{"Q0":"4"}
survey-text,574,1583870,1304.0000000002328,"",,,,,,{"Q0":"5"}
survey-text,575,1584795,921,"",,,,,,{"Q0":"4"}
survey-text,576,1585856,1054.9999999997672,"",,,,,,{"Q0":"4"}
survey-text,577,1587261,1400,"",,,,,,{"Q0":"4"}
survey-text,578,1588449,1183,"",,,,,,{"Q0":"5"}
survey-text,579,1589556,1102,"",,,,,,{"Q0":"4"}
survey-text,580,1590898,1337.0000000002328,"",,,,,,{"Q0":"3"}
survey-text,581,1593329,2426,"",,,,,,{"Q0":"3"}
survey-text,582,1594297,965,"",,,,,,{"Q0":"3"}
survey-text,583,1595120,817.0000000002328,"",,,,,,{"Q0":"3"}
survey-text,584,1596358,1234,"",,,,,,{"Q0":"5"}
survey-text,585,1597496,1134,"",,,,,,{"Q0":"6"}
survey-text,586,1598843,1344,"",,,,,,{"Q0":"2"}
survey-text,587,1599861,1014,"",,,,,,{"Q0":"5"}
survey-text,588,1602451,2585,"",,,,,,{"Q0":"2"}
survey-text,589,1603592,1135,"",,,,,,{"Q0":"5"}
survey-text,590,1605002,1406,"",,,,,,{"Q0":"3"}
survey-text,591,1609127,4119,"",,,,,,{"Q0":"victim"}
survey-text,592,1610688,1556,"",,,,,,{"Q0":"suspect"}
survey-text,593,1612919,2226,"",,,,,,{"Q0":"shirt"}
survey-text,594,1613913,988,"",,,,,,{"Q0":"stone"}
survey-text,595,1614982,1064.9999999997672,"",,,,,,{"Q0":"hammer"}
survey-text,596,1619265,4277,"",,,,,,{"Q0":"marrow"}
survey-text,597,1639059,19791,"",,,,,,{"Q0":"Japan"}
survey-text,598,1642409,3344,"",,,,,,{"Q0":"crevice"}
survey-text,599,1741739,99326,"",,,,,,{"Q0":"idk"}
html-keyboard-response,600,1748730,6988,"<div style=""font-size:48px;"">Press any key to begin list 9 of 24 </div>",32,,,,,
html-keyboard-response,601,1751235,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,602,1751739,null,"POND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,603,1753243,null,"POND",null,word,,, 'POND',
html-keyboard-response,604,1753747,null,"GYMNAST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,605,1755251,null,"GYMNAST",null,word,,, 'GYMNAST',
html-keyboard-response,606,1755755,null,"MEDAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,607,1757259,null,"MEDAL",null,word,,, 'MEDAL',
html-keyboard-response,608,1757764,null,"CIRCUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,609,1759268,null,"CIRCUS",null,word,,, 'CIRCUS',
html-keyboard-response,610,1759772,null,"DENTIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,611,1761276,null,"DENTIST",null,word,,, 'DENTIST',
html-keyboard-response,612,1761780,null,"FLASHLIGHT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,613,1763284,null,"FLASHLIGHT",null,word,,, 'FLASHLIGHT',
html-keyboard-response,614,1763788,null,"CRACKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,615,1765292,null,"CRACKER",null,word,,, 'CRACKER',
html-keyboard-response,616,1765796,null,"MONSTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,617,1767300,null,"MONSTER",null,word,,, 'MONSTER',
html-keyboard-response,618,1767805,null,"PEANUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,619,1769309,null,"PEANUT",null,word,,, 'PEANUT',
html-keyboard-response,620,1769813,null,"BUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,621,1771317,null,"BUNNY",null,word,,, 'BUNNY',
html-keyboard-response,622,1771821,null,"BLACKBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,623,1773325,null,"BLACKBOARD",null,word,,, 'BLACKBOARD',
html-keyboard-response,624,1773828,null,"BOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,625,1775331,null,"BOARD",null,word,,, 'BOARD',
html-keyboard-response,626,1775835,null,"COLLEGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,627,1777339,null,"COLLEGE",null,word,,, 'COLLEGE',
html-keyboard-response,628,1777843,null,"THRONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,629,1779347,null,"THRONE",null,word,,, 'THRONE',
html-keyboard-response,630,1779851,null,"ZEBRA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,631,1781355,null,"ZEBRA",null,word,,, 'ZEBRA',
html-keyboard-response,632,1781859,null,"BUGGY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,633,1783363,null,"BUGGY",null,word,,, 'BUGGY',
html-keyboard-response,634,1783867,null,"WINGS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,635,1785372,null,"WINGS",null,word,,, 'WINGS',
html-keyboard-response,636,1785876,null,"TEACHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,637,1787380,null,"TEACHER",null,word,,, 'TEACHER',
survey-text,638,1790068,2682,"",,,,,,{"Q0":"3"}
survey-text,639,1793087,3015,"",,,,,,{"Q0":"2"}
survey-text,640,1794381,1288,"",,,,,,{"Q0":"2"}
survey-text,641,1796583,2198,"",,,,,,{"Q0":"2"}
survey-text,642,1797892,1305,"",,,,,,{"Q0":"4"}
survey-text,643,1798848,952,"",,,,,,{"Q0":"4"}
survey-text,644,1800109,1257,"",,,,,,{"Q0":"4"}
survey-text,645,1801961,1846,"",,,,,,{"Q0":"2"}
survey-text,646,1802598,632,"",,,,,,{"Q0":"2"}
survey-text,647,1804876,2274,"",,,,,,{"Q0":"2"}
survey-text,648,1806579,1700,"",,,,,,{"Q0":"1"}
survey-text,649,1808253,1671,"",,,,,,{"Q0":"1"}
survey-text,650,1809265,1006,"",,,,,,{"Q0":"2"}
survey-text,651,1810534,1264,"",,,,,,{"Q0":"4"}
survey-text,652,1811760,1223,"",,,,,,{"Q0":"3"}
survey-text,653,1816217,4452,"",,,,,,{"Q0":"gymnast"}
survey-text,654,1818161,1939,"",,,,,,{"Q0":"dentist"}
survey-text,655,1821534,3367.999999999767,"",,,,,,{"Q0":"medal"}
survey-text,656,1824102,2563,"",,,,,,{"Q0":"throne"}
survey-text,657,1826732,2625,"",,,,,,{"Q0":"buggy"}
survey-text,658,1830476,3739,"",,,,,,{"Q0":"teacher"}
survey-text,659,1832604,2119,"",,,,,,{"Q0":"blackboard"}
survey-text,660,1834429,1818,"",,,,,,{"Q0":"board"}
survey-text,661,1839278,4844,"",,,,,,{"Q0":"pond"}
survey-text,662,1851424,12141,"",,,,,,{"Q0":"college"}
survey-text,663,1853150,1721,"",,,,,,{"Q0":"zebra"}
survey-text,664,1871478,18321.999999999767,"",,,,,,{"Q0":"circus"}
survey-text,665,1873871,2387.999999999767,"",,,,,,{"Q0":"flashlight"}
survey-text,666,1911244,37369,"",,,,,,{"Q0":"idk "}
html-keyboard-response,667,1923473,12227.000000000233,"<div style=""font-size:48px;"">Press any key to begin list 10 of 24 </div>",32,,,,,
html-keyboard-response,668,1925978,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,669,1926482,null,"VIKING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,670,1927986,null,"VIKING",null,word,,, 'VIKING',
html-keyboard-response,671,1928491,null,"YACHT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,672,1929994,null,"YACHT",null,word,,, 'YACHT',
html-keyboard-response,673,1930498,null,"TOURIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,674,1932002,null,"TOURIST",null,word,,, 'TOURIST',
html-keyboard-response,675,1932506,null,"DIME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,676,1934010,null,"DIME",null,word,,, 'DIME',
html-keyboard-response,677,1934514,null,"PERCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,678,1936019,null,"PERCH",null,word,,, 'PERCH',
html-keyboard-response,679,1936523,null,"JUDGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,680,1938027,null,"JUDGE",null,word,,, 'JUDGE',
html-keyboard-response,681,1938531,null,"BLADE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,682,1940035,null,"BLADE",null,word,,, 'BLADE',
html-keyboard-response,683,1940539,null,"SCISSORS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,684,1942043,null,"SCISSORS",null,word,,, 'SCISSORS',
html-keyboard-response,685,1942548,null,"HAYSTACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,686,1944051,null,"HAYSTACK",null,word,,, 'HAYSTACK',
html-keyboard-response,687,1944555,null,"SUITCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,688,1946059,null,"SUITCASE",null,word,,, 'SUITCASE',
html-keyboard-response,689,1946563,null,"PAPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,690,1948067,null,"PAPER",null,word,,, 'PAPER',
html-keyboard-response,691,1948572,null,"JOURNAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,692,1950076,null,"JOURNAL",null,word,,, 'JOURNAL',
html-keyboard-response,693,1950580,null,"STRANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,694,1952084,null,"STRANGER",null,word,,, 'STRANGER',
html-keyboard-response,695,1952589,null,"EUROPE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,696,1954093,null,"EUROPE",null,word,,, 'EUROPE',
html-keyboard-response,697,1954597,null,"SARDINE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,698,1956101,null,"SARDINE",null,word,,, 'SARDINE',
html-keyboard-response,699,1956605,null,"HOOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,700,1958109,null,"HOOK",null,word,,, 'HOOK',
html-keyboard-response,701,1958614,null,"ORANGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,702,1960118,null,"ORANGE",null,word,,, 'ORANGE',
html-keyboard-response,703,1960622,null,"DAISY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,704,1962126,null,"DAISY",null,word,,, 'DAISY',
survey-text,705,1965233,3099.000000000233,"",,,,,,{"Q0":"5"}
survey-text,706,1966313,1076,"",,,,,,{"Q0":"3"}
survey-text,707,1967580,1262,"",,,,,,{"Q0":"1"}
survey-text,708,1968552,968,"",,,,,,{"Q0":"4"}
survey-text,709,1969857,1302.0000000002328,"",,,,,,{"Q0":"1"}
survey-text,710,1970828,966,"",,,,,,{"Q0":"4"}
survey-text,711,1971899,1068,"",,,,,,{"Q0":"5"}
survey-text,712,1973695,1791.0000000002328,"",,,,,,{"Q0":"2"}
survey-text,713,1974612,913,"",,,,,,{"Q0":"3"}
survey-text,714,1975716,1098.9999999997672,"",,,,,,{"Q0":"5"}
survey-text,715,1977241,1521.0000000002328,"",,,,,,{"Q0":"1"}
survey-text,716,1978455,1210,"",,,,,,{"Q0":"5"}
survey-text,717,1980492,2032.0000000002328,"",,,,,,{"Q0":"3"}
survey-text,718,1981818,1324,"",,,,,,{"Q0":"6"}
survey-text,719,1982825,1003,"",,,,,,{"Q0":"4"}
survey-text,720,1983884,1054.9999999997672,"",,,,,,{"Q0":"4"}
survey-text,721,1985459,1570,"",,,,,,{"Q0":"1"}
survey-text,722,1987096,1632.9999999997672,"",,,,,,{"Q0":"1"}
survey-text,723,1992889,5789,"",,,,,,{"Q0":"perch"}
survey-text,724,1996885,3990,"",,,,,,{"Q0":"blade"}
survey-text,725,1998378,1489,"",,,,,,{"Q0":"scissors"}
survey-text,726,2016461,18080,"",,,,,,{"Q0":"paper"}
survey-text,727,2021513,5046,"",,,,,,{"Q0":"journal"}
survey-text,728,2032279,10762.000000000233,"",,,,,,{"Q0":"Europe "}
survey-text,729,2034454,2169.000000000233,"",,,,,,{"Q0":"stranger"}
survey-text,730,2078912,44454.00000000023,"",,,,,,{"Q0":"idk"}
html-keyboard-response,731,2086492,7577.000000000233,"<div style=""font-size:48px;"">Press any key to begin list 11 of 24 </div>",32,,,,,
html-keyboard-response,732,2088997,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,733,2089502,null,"BACON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,734,2091006,null,"BACON",null,word,,, 'BACON',
html-keyboard-response,735,2091514,null,"SKUNK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,736,2093018,null,"SKUNK",null,word,,, 'SKUNK',
html-keyboard-response,737,2093522,null,"CARPET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,738,2095026,null,"CARPET",null,word,,, 'CARPET',
html-keyboard-response,739,2095530,null,"GUARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,740,2097034,null,"GUARD",null,word,,, 'GUARD',
html-keyboard-response,741,2097539,null,"GROUND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,742,2099043,null,"GROUND",null,word,,, 'GROUND',
html-keyboard-response,743,2099547,null,"ANKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,744,2101051,null,"ANKLE",null,word,,, 'ANKLE',
